id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto92,coddpto,departamento92,departamento,codmpio92,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,18480001,6,1,PAEZ,CORREDOR,PABLO VICENTE,0,1
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,18490002,1,,, ,PARTIDO CONSERVADOR COLOMBIANO,267,0
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,18490002,1,1,SALCEDO,MARTINEZ,JAIME HUMBERTO,0,1
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,19850001,9,,,,UNION PATRIOTICA UP,754,0
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,19850001,9,1,MARTINEZ,PULGARIN,CARLOS ENRIQUE,0,1
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,19850001,9,2,MOSQUERA,,JOSE ANGEL,0,1
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,19850001,9,3,PALENCIA,ALVARINO,FELIX MANUEL,0,1
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,19900007,5,,, ,ALIANZA DEMOCRATICA M19,160,0
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,19900007,5,1,URREGO,LAZCARRO,WILLIAM DARIO,0,1
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,19900007,7,,, ,ALIANZA DEMOCRATICA M19,325,0
719920123,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5893,5893,YONDO,Municipal,19900007,7,1,MEJIA,VELASQUEZ,ALBEIRO DE LA CRUZ,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,954,0
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,2,1,ARANGO,GARCIA,JOHN DE JESUS,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,2,2,QUINTERO,RODRIGUEZ,WILSON,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,2,3,PENA,GUTIERREZ,LUIS FERNANDO,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,835,0
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,6,1,OCHOA,MARMOL,LACIDES MANUEL,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,6,2,DAGOCARDOZO,VILLADIEGO,ALBERTO,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,7,,, ,PARTIDO LIBERAL COLOMBIANO,470,0
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18480001,7,1,PAZ,CORDOBA,DILO ANTONIO,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18490002,3,,, ,PARTIDO CONSERVADOR COLOMBIANO,295,0
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,18490002,3,1,CASTRILLON,,MARCO AURELIO,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,19880001,4,,, ,MOVIMIENTO UNION CRISTIANA UC,253,0
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,19880001,4,1,VILLADIEGO,GUERRA,LEOVIGILDO,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,19929999,1,,, ,OTROS PARTIDOS O MOVIMIENTOS,223,0
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,19929999,1,1,SOTO,CRUZ,JUAN FRANCISCO,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,19929999,5,,,,OTROS PARTIDOS O MOVIMIENTOS,504,0
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,19929999,5,1,TORRES,,ALBEIRO,0,1
719920124,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Municipal,19929999,5,2,DIAZ,,JUAN,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,5,,, ,PARTIDO LIBERAL COLOMBIANO,4635,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,5,1,ZAPATA,DONADO,LUIS ALBERTO,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,10,,, ,PARTIDO LIBERAL COLOMBIANO,5991,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,10,1,RODRIGUEZ,S,ORLANDO A,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,416,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,13,1,VASQUEZ,LEBOLO,ROBERTO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,266,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,14,1,BARRIOS,BARRIOS,JHONY RAFAEL,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,275,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,15,1,BERRIO,CUITIVA,ALCIDES DE J,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,1659,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,16,1,PINTO,GUERRERO,WILLIAM,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,236,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,17,1,VARELA,ARDILA,ANTONIO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,18,,,,PARTIDO LIBERAL COLOMBIANO,2665,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,18,1,TORRENTE,NAVARRO,DARIO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,282,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,19,1,GUTIERREZ,RICAURTE,ROBERT,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,20,,,,PARTIDO LIBERAL COLOMBIANO,3388,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,20,1,LLINAS,REDONDO,JOSE ANTONIO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,21,,,,PARTIDO LIBERAL COLOMBIANO,597,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,21,1,ALBOR,SALAZAR,HERNANDO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,22,,, ,PARTIDO LIBERAL COLOMBIANO,5391,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,22,1,ROMERO,MENDOZA,IVAN RAFAEL,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,25,,, ,PARTIDO LIBERAL COLOMBIANO,3916,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,25,1,BELTRAN,ARIZA,TIRSO,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,26,,,,PARTIDO LIBERAL COLOMBIANO,98,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,26,1,ZUNIGA,PALACIOS,DANILO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,27,,,,PARTIDO LIBERAL COLOMBIANO,1495,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,27,1,GANEN,AKLE,WILLIAM JOSE,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,28,,,,PARTIDO LIBERAL COLOMBIANO,838,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,28,1,RUIZ,PINEDA,HERMES MANUEL,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,29,,,,PARTIDO LIBERAL COLOMBIANO,1373,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,29,1,CALDERON,R,MARCO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,30,,,,PARTIDO LIBERAL COLOMBIANO,84,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,30,1,AMOROCHO,V,TOBIAS,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,31,,,,PARTIDO LIBERAL COLOMBIANO,197,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,31,1,LINDO,MANJARRES,ROBERTO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,32,,,,PARTIDO LIBERAL COLOMBIANO,2874,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,32,1,PACCINI,LOZANO,ROBERTO EDUARDO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,33,,,,PARTIDO LIBERAL COLOMBIANO,695,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,33,1,DEL RIO,CABA,ANTONIO GUILLERMO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,34,,,,PARTIDO LIBERAL COLOMBIANO,3246,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,34,1,FERNANDEZ,CHAGIN,OSCAR,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,35,,,,PARTIDO LIBERAL COLOMBIANO,3485,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,35,1,ARZUZA,CUESTA,EDUARDO RAFAEL,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,36,,,,PARTIDO LIBERAL COLOMBIANO,544,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,36,1,QUINTERO,VIDAL,CARLOS ALFONSO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,37,,,,PARTIDO LIBERAL COLOMBIANO,2642,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,37,1,BORELLY,VARGAS,EDGARDO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,38,,,,PARTIDO LIBERAL COLOMBIANO,399,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,38,1,FIGUEROA,R,CARLOS,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,39,,,,PARTIDO LIBERAL COLOMBIANO,438,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,39,1,ROMERO,CALLE,JOAQUIN MIGUEL,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,40,,,,PARTIDO LIBERAL COLOMBIANO,459,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,40,1,MACHADO,CAAMANO,HIMMEL,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,41,,, ,PARTIDO LIBERAL COLOMBIANO,5012,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,41,1,MARINO,DE NULE,GINGER ESTHER,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,66,,, ,PARTIDO LIBERAL COLOMBIANO,8323,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,66,1,MUNARRIZ,SALCEDO,ALEJANDRO,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,79,,, ,PARTIDO LIBERAL COLOMBIANO,5684,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18480001,79,1,SCAF,,MIGUEL AMIN,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,11,,, ,PARTIDO CONSERVADOR COLOMBIANO,4221,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,11,1,MARINO,CAMPO,HECTOR,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,15,,, ,PARTIDO CONSERVADOR COLOMBIANO,6424,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,15,1,VARON,OLARTE,MARIO ENRIQUE,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,35,,, ,PARTIDO CONSERVADOR COLOMBIANO,5830,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,35,1,GERLEIN,E,JORGE,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,36,,,,PARTIDO CONSERVADOR COLOMBIANO,126,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,36,1,BUELVAS,RACIN,RICARDO GIOVANNI,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,37,,,,PARTIDO CONSERVADOR COLOMBIANO,2628,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,37,1,JALLER,RAAD,MIGUEL ANGEL,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,38,,,,PARTIDO CONSERVADOR COLOMBIANO,2268,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,38,1,GALLARDO,ROSILLO,VICTOR MANUEL,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,39,,,,PARTIDO CONSERVADOR COLOMBIANO,200,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,39,1,CORONADO,MOLINA,EFRAIN,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,40,,,,PARTIDO CONSERVADOR COLOMBIANO,3379,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,40,1,BUITRAGO,MORE,MAURICIO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,41,,,,PARTIDO CONSERVADOR COLOMBIANO,276,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,41,1,VISBAL,LUX,ROLANDO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,42,,,,PARTIDO CONSERVADOR COLOMBIANO,441,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,42,1,LAURENS,SOTO,RIGOBERTO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,43,,,,PARTIDO CONSERVADOR COLOMBIANO,103,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,18490002,43,1,ARIZA,HURTADO,DOMINGO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19610001,1,,,,ALIANZA NAL POPULAR ANAPO,127,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19610001,1,1,URRUCHURTU,T,CLAUDIO ERNESTO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19780002,1,,,,MOVIMIENTO UNITARIO METAPOLITICO MUM,169,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19780002,1,1,NILO,,AYALA,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,759,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19850001,1,1,VILLADIEGO,BURGOS,ANTONIO F,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19850001,2,,,,UNION PATRIOTICA UP,1107,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19850001,2,1,SANTO,Z,EDGAR,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19880001,1,,,,MOVIMIENTO UNION CRISTIANA UC,924,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19880001,1,1,RAMIREZ,CARRENO,FRANCISCO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19890001,1,,,,PARTIDO NACIONAL CRISTIANO PNC,1556,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19890001,1,1,OSORIO,RODRIGUEZ,ASCANIO ALBERTO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,49,,, ,ALIANZA DEMOCRATICA M19,4653,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,49,1,LARA,VILLAMIL,HERMES MANUEL,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,52,,, ,ALIANZA DEMOCRATICA M19,8586,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,52,1,SUAREZ,CABALLERO,YANETH CECILIA,0,1
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,53,,,,ALIANZA DEMOCRATICA M19,2451,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,53,1,GIL,MUNOZ,JULIO ANTONIO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,54,,,,ALIANZA DEMOCRATICA M19,1022,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,54,1,FORERO,ZAPATA,LUIS EDUARDO,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,55,,,,ALIANZA DEMOCRATICA M19,3526,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,55,1,ORTIZ,SARMIENTO,JOSE MATIAS,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,56,,,,ALIANZA DEMOCRATICA M19,669,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,56,1,MARTINEZ,ARRIETA,LEON,0,0
719920125,1992,Concejo Municipal,Marzo 8,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Municipal,19900007,57,,,,ALIANZA DEMOCRATICA M19,1238,0
