id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto88,coddpto,departamento88,departamento,codmpio88,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
619880344,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19022,19022,ALMAGUER,Municipal,,994,RESTO DE VOTACION,,,2371,0
619880345,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19050,19050,ARGELIA,Municipal,18480001,1,FRANCO,YELA,EDUARDO,984,1
619880345,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19050,19050,ARGELIA,Municipal,,994,RESTO DE VOTACION,,,1999,0
619880346,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19075,19075,BALBOA,Municipal,18480001,1,CIFUENTES,NANEZ,JESUS,1396,1
619880346,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19075,19075,BALBOA,Municipal,,994,RESTO DE VOTACION,,,2382,0
619880347,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19100,19100,BOLIVAR,Municipal,19889999,1,GOMEZ,QUINTERO,CARLOS,6019,1
619880347,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19100,19100,BOLIVAR,Municipal,,994,RESTO DE VOTACION,,,4937,0
619880348,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19110,19110,BUENOS AIRES,Municipal,18480001,1,SALAZAR,BALANTA,ARMANDO,3055,1
619880348,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19110,19110,BUENOS AIRES,Municipal,,994,RESTO DE VOTACION,,,3365,0
619880349,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19130,19130,CAJIBIO,Municipal,18480001,1,VALENCIA,LULIGO,JAIRO,3250,1
619880349,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19130,19130,CAJIBIO,Municipal,,994,RESTO DE VOTACION,,,3426,0
619880350,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19137,19137,CALDONO,Municipal,18480001,1,MENSA,HERMES,VITELIO,3100,1
619880350,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19137,19137,CALDONO,Municipal,,994,RESTO DE VOTACION,,,2278,0
619880351,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19142,19142,CALOTO,Municipal,18480001,1,CAJIAO,MINA,ARLEY,2726,1
619880351,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19142,19142,CALOTO,Municipal,,994,RESTO DE VOTACION,,,3355,0
619880352,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19212,19212,CORINTO,Municipal,18480001,1,GOMEZ,GUTIERREZ,ALFONSO,1806,1
619880352,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19212,19212,CORINTO,Municipal,,994,RESTO DE VOTACION,,,1196,0
619880353,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19256,19256,EL TAMBO,Municipal,18480001,1,GUTIERREZ,,JULIO CESAR,3194,1
619880353,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19256,19256,EL TAMBO,Municipal,,994,RESTO DE VOTACION,,,6310,0
619880354,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19318,19318,GUAPI,Municipal,18480001,1,OROBIO,MONTANO,SIXTO,3552,1
619880354,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19318,19318,GUAPI,Municipal,,994,RESTO DE VOTACION,,,2758,0
619880355,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19355,19355,INZA,Municipal,18490002,1,ANGEL,PENA,BAUDILIO,2236,1
619880355,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19355,19355,INZA,Municipal,,994,RESTO DE VOTACION,,,2453,0
619880356,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19364,19364,JAMBALO,Municipal,19889999,1,RAMOS,TORRES,EDGAR IVAN,1190,1
619880356,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19364,19364,JAMBALO,Municipal,,994,RESTO DE VOTACION,,,3,0
619880357,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19392,19392,LA SIERRA,Municipal,18480001,1,CRUZ,AUSECHA,JESUS,1991,1
619880357,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19392,19392,LA SIERRA,Municipal,,994,RESTO DE VOTACION,,,995,0
619880358,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19397,19397,LA VEGA,Municipal,18490002,1,SOTELO,CERON,ALVARO EFREN,3228,1
619880358,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19397,19397,LA VEGA,Municipal,,994,RESTO DE VOTACION,,,3246,0
619880359,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19418,19418,LOPEZ,Municipal,18480001,1,RIASCOS,URBANO,MARIA LUISA,1482,1
619880359,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19418,19418,LOPEZ,Municipal,,994,RESTO DE VOTACION,,,1239,0
619880360,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19450,19450,MERCADERES,Municipal,18490002,1,MUNOZ,FUENTES,OSCAR RAMIRO,3382,1
619880360,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19450,19450,MERCADERES,Municipal,,994,RESTO DE VOTACION,,,3283,0
619880361,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19455,19455,MIRANDA,Municipal,18480001,1,RUIZ,DE MARIN,RUBY MIRIAM,2710,1
619880361,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19455,19455,MIRANDA,Municipal,,994,RESTO DE VOTACION,,,1329,0
619880362,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19473,19473,MORALES,Municipal,18490002,1,GOMEZ,MORALES,ANTONIO A,1476,1
619880362,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19473,19473,MORALES,Municipal,,994,RESTO DE VOTACION,,,2017,0
619880363,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19513,19513,PADILLA,Municipal,18480001,1,MEDINA,MEZU,MARIA PRAXEDES,1461,1
619880363,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19513,19513,PADILLA,Municipal,,994,RESTO DE VOTACION,,,365,0
619880364,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19517,19517,PAEZ,Municipal,18480001,1,VALENZUELA,PALOMINO,JESUS,2575,1
619880364,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19517,19517,PAEZ,Municipal,,994,RESTO DE VOTACION,,,2698,0
619880365,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19532,19532,PATIA (EL BORDO),Municipal,18490002,1,CUELLAR,DE IBARRA,MARIA,2628,1
619880365,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19532,19532,PATIA (EL BORDO),Municipal,,994,RESTO DE VOTACION,,,4433,0
619880366,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19548,19548,PIENDAMO,Municipal,18490002,1,VALENCIA,SANDOVAL,VICTOR,2868,1
619880366,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19548,19548,PIENDAMO,Municipal,,994,RESTO DE VOTACION,,,2221,0
619880367,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19573,19573,PUERTO TEJADA,Municipal,18480001,1,LASSO,DIAZ,FELIX ANGEL,2374,1
619880367,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19573,19573,PUERTO TEJADA,Municipal,,994,RESTO DE VOTACION,,,4338,0
619880368,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19585,19585,PURACE,Municipal,18480001,1,VALENCIA,GARCIA,GUSTAVO A,1368,1
619880368,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19585,19585,PURACE,Municipal,,994,RESTO DE VOTACION,,,792,0
619880369,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19622,19622,ROSAS,Municipal,18490002,1,DIAZ,MONDRAGON,JESUS R,1426,1
619880369,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19622,19622,ROSAS,Municipal,,994,RESTO DE VOTACION,,,1253,0
619880370,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19693,19693,SAN SEBASTIAN,Municipal,18480001,1,CRUZ,ROMERO,GERARDO EINAR,1345,1
619880370,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19693,19693,SAN SEBASTIAN,Municipal,,994,RESTO DE VOTACION,,,1583,0
619880371,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19698,19698,SANTANDER DE QUILICHAO,Municipal,18480001,1,CLAROS,MEDINA,VICTOR A,5640,1
619880371,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19698,19698,SANTANDER DE QUILICHAO,Municipal,,994,RESTO DE VOTACION,,,7064,0
619880372,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19701,19701,SANTA ROSA,Municipal,18490002,1,ROMERO,IMBACHI,HUGO A,581,1
619880372,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19701,19701,SANTA ROSA,Municipal,,994,RESTO DE VOTACION,,,8,0
619880373,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19743,19743,SILVIA,Municipal,18480001,1,VELASCO,REYES,HERIBERTO,2259,1
619880373,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19743,19743,SILVIA,Municipal,,994,RESTO DE VOTACION,,,3256,0
619880374,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19760,19760,SOTARA,Municipal,18480001,1,PIAMBA,BOLANOS,OSCAR I,2064,1
619880374,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19760,19760,SOTARA,Municipal,,994,RESTO DE VOTACION,,,816,0
619880375,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19807,19807,TIMBIO,Municipal,18490002,1,BRAVO,ANTE,ALEJANDRO,3249,1
619880375,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19807,19807,TIMBIO,Municipal,,994,RESTO DE VOTACION,,,2905,0
619880376,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19809,19809,TIMBIQUI,Municipal,19889999,1,GARCIA,BALTAN,SEBASTIAN,1437,1
619880376,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19809,19809,TIMBIQUI,Municipal,,994,RESTO DE VOTACION,,,2279,0
619880377,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19821,19821,TORIBIO,Municipal,18480001,1,DAGUA,MESA,JOSE VENANCIO,1698,1
619880377,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19821,19821,TORIBIO,Municipal,,994,RESTO DE VOTACION,,,1612,0
619880378,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19824,19824,TOTORO,Municipal,19889999,1,CAMPO,MUNOZ,MANUEL EDUARDO,961,1
619880378,1988,Alcaldía Municipal,Marzo 13,19,19,CAUCA,CAUCA,19824,19824,TOTORO,Municipal,,994,RESTO DE VOTACION,,,1572,0
619880379,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20001,20001,VALLEDUPAR,Municipal,18490002,1,CAMPO,SOTO,RODOLFO JOSE,31434,1
619880379,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20001,20001,VALLEDUPAR,Municipal,,994,RESTO DE VOTACION,,,19504,0
619880380,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20011,20011,AGUACHICA,Municipal,18480001,1,OBREGON,ROPERO,ISRAEL,5617,1
619880380,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20011,20011,AGUACHICA,Municipal,,994,RESTO DE VOTACION,,,6092,0
619880381,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20013,20013,AGUSTIN CODAZZI,Municipal,18480001,1,QUINTERO,MENDOZA,EFRAIN,5526,1
619880381,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20013,20013,AGUSTIN CODAZZI,Municipal,,994,RESTO DE VOTACION,,,7702,0
619880382,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20032,20032,ASTREA,Municipal,18480001,1,JALILIE,ANGULO,RAFAEL E,2055,1
619880382,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20032,20032,ASTREA,Municipal,,994,RESTO DE VOTACION,,,1741,0
619880383,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20045,20045,BECERRIL,Municipal,18480001,1,LUNA,ORTIZ,JOSE JAIME,1053,1
619880383,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20045,20045,BECERRIL,Municipal,,994,RESTO DE VOTACION,,,1268,0
619880384,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20060,20060,BOSCONIA,Municipal,18480001,1,RESTREPO,ARAUJO,CARLOS A,2302,1
619880384,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20060,20060,BOSCONIA,Municipal,,994,RESTO DE VOTACION,,,2646,0
619880385,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20175,20175,CHIMICHAGUA,Municipal,18480001,1,MENDOZA,NOBLES,FABIO,2061,1
619880385,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20175,20175,CHIMICHAGUA,Municipal,,994,RESTO DE VOTACION,,,4606,0
619880386,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20178,20178,CHIRIGUANA,Municipal,19889998,1,GARCIA,PENA,PEDRO ANTONIO,2587,1
619880386,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20178,20178,CHIRIGUANA,Municipal,,994,RESTO DE VOTACION,,,1709,0
619880387,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20228,20228,CURUMANI,Municipal,18490002,1,MORENO,PALLARES,CRISTHIAN,2659,1
619880387,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20228,20228,CURUMANI,Municipal,,994,RESTO DE VOTACION,,,1915,0
619880388,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20238,20238,EL COPEY,Municipal,18480001,1,LABORDE,RESTREPO,LUIS C,3209,1
619880388,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20238,20238,EL COPEY,Municipal,,994,RESTO DE VOTACION,,,2723,0
619880389,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20250,20250,EL PASO,Municipal,18480001,1,RUIZ,MARTINEZ,GEOBERTO,1450,1
619880389,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20250,20250,EL PASO,Municipal,,994,RESTO DE VOTACION,,,1215,0
619880390,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20295,20295,GAMARRA,Municipal,18490002,1,RIOS,BADILLO,CARLOS F,1377,1
619880390,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20295,20295,GAMARRA,Municipal,,994,RESTO DE VOTACION,,,2383,0
619880391,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20310,20310,GONZALEZ,Municipal,18490002,1,OSORIO,LOZANO,CESAR A,912,1
619880391,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20310,20310,GONZALEZ,Municipal,,994,RESTO DE VOTACION,,,0,0
619880392,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20383,20383,LA GLORIA,Municipal,18480001,1,MENESES,BERMUDEZ,UBALDO,1742,1
619880392,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20383,20383,LA GLORIA,Municipal,,994,RESTO DE VOTACION,,,1246,0
619880393,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20400,20400,LA JAGUA DE IBIRICO,Municipal,18480001,1,ARIAS,CLAVIJO,YEZID E,1516,1
619880393,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20400,20400,LA JAGUA DE IBIRICO,Municipal,,994,RESTO DE VOTACION,,,1125,0
619880394,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20443,20443,MANAURE BALCON DEL CESAR,Municipal,18480001,1,CAMPO,MIELES,ENRIQUE M,727,1
619880394,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20443,20443,MANAURE BALCON DEL CESAR,Municipal,,994,RESTO DE VOTACION,,,1064,0
619880395,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20517,20517,PAILITAS,Municipal,18480001,1,TORO,MINORTA,DARIO ALFONSO,744,1
619880395,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20517,20517,PAILITAS,Municipal,,994,RESTO DE VOTACION,,,606,0
619880396,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20550,20550,PELAYA,Municipal,18480001,1,PEREZ,SANCHEZ,JERONIMO,638,1
619880396,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20550,20550,PELAYA,Municipal,,994,RESTO DE VOTACION,,,458,0
619880397,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20614,20614,RIO DE ORO,Municipal,18480001,1,DE LA PENA,M,FERNANDO,2184,1
619880397,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20614,20614,RIO DE ORO,Municipal,,994,RESTO DE VOTACION,,,1922,0
619880398,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20621,20621,LA PAZ,Municipal,18480001,1,CALDERON,COTES,JUAN B,3777,1
619880398,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20621,20621,LA PAZ,Municipal,,994,RESTO DE VOTACION,,,3631,0
619880399,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20710,20710,SAN ALBERTO,Municipal,18490002,1,PRADA,RAMIREZ,CARLOS JULIO,1580,1
619880399,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20710,20710,SAN ALBERTO,Municipal,,994,RESTO DE VOTACION,,,1463,0
619880400,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20750,20750,SAN DIEGO,Municipal,18490002,1,CALDERON,GARRIDO,PEDRO A,2585,1
619880400,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20750,20750,SAN DIEGO,Municipal,,994,RESTO DE VOTACION,,,2184,0
619880401,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20770,20770,SAN MARTIN,Municipal,18490002,1,PEDROZA,DE A,ARGEMIRA,1006,1
619880401,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20770,20770,SAN MARTIN,Municipal,,994,RESTO DE VOTACION,,,690,0
619880402,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20787,20787,TAMALAMEQUE,Municipal,18480001,1,HOYOS,VIDES,TULIO RAFAEL,1063,1
619880402,1988,Alcaldía Municipal,Marzo 13,20,20,CESAR,CESAR,20787,20787,TAMALAMEQUE,Municipal,,994,RESTO DE VOTACION,,,1224,0
619880403,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23001,23001,MONTERIA,Municipal,18480001,1,LOPEZ,GOMEZ,JESUS MARIA,23580,1
619880403,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23001,23001,MONTERIA,Municipal,,994,RESTO DE VOTACION,,,21463,0
619880404,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23068,23068,AYAPEL,Municipal,18480001,1,DE LA OSSA,BELENO,JHONNY E,3678,1
619880404,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23068,23068,AYAPEL,Municipal,,994,RESTO DE VOTACION,,,5238,0
619880405,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23079,23079,BUENAVISTA,Municipal,18490002,1,MARTINEZ,SOTO,ARTURO M,2483,1
619880405,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23079,23079,BUENAVISTA,Municipal,,994,RESTO DE VOTACION,,,2028,0
619880406,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23090,23090,CANALETE,Municipal,18480001,1,PEREZ,MORALES,IVAN EMIRO,1084,1
619880406,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23090,23090,CANALETE,Municipal,,994,RESTO DE VOTACION,,,1372,0
619880407,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23162,23162,CERETE,Municipal,18480001,1,SPATH,SPATH,ALFONSO,8984,1
619880407,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23162,23162,CERETE,Municipal,,994,RESTO DE VOTACION,,,7947,0
619880408,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23168,23168,CHIMA,Municipal,18480001,1,VILLADIEGO,BELLO,JANUARIO,2871,1
619880408,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23168,23168,CHIMA,Municipal,,994,RESTO DE VOTACION,,,2402,0
619880409,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23182,23182,CHINU,Municipal,18480001,1,TULENA,DE LA E,PEDRO E,5950,1
619880409,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23182,23182,CHINU,Municipal,,994,RESTO DE VOTACION,,,4890,0
619880410,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23189,23189,CIENAGA DE ORO,Municipal,18480001,1,LOUIS,LAKAH,GERMAN RAUL,8607,1
619880410,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23189,23189,CIENAGA DE ORO,Municipal,,994,RESTO DE VOTACION,,,5098,0
619880411,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23417,23417,LORICA,Municipal,19889998,1,JATTIN,SAFAR,RUBEN DE J,14882,1
619880411,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23417,23417,LORICA,Municipal,,994,RESTO DE VOTACION,,,11059,0
619880412,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23419,23419,LOS CORDOBAS,Municipal,18480001,1,CARREAZO,SILGADO,SAUL,928,1
619880412,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23419,23419,LOS CORDOBAS,Municipal,,994,RESTO DE VOTACION,,,1436,0
619880413,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23464,23464,MOMIL,Municipal,18480001,1,BITTAR,CURE,FERNANDO ELIAS,2307,1
619880413,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23464,23464,MOMIL,Municipal,,994,RESTO DE VOTACION,,,2295,0
619880414,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23466,23466,MONTELIBANO,Municipal,18480001,1,NADER,RESTREPO,MOISES R,4396,1
619880414,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23466,23466,MONTELIBANO,Municipal,,994,RESTO DE VOTACION,,,4882,0
619880415,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23500,23500,MONITOS,Municipal,18480001,1,CASTRO,PUAS,LUCILO ANTONIO,1826,1
619880415,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23500,23500,MONITOS,Municipal,,994,RESTO DE VOTACION,,,1462,0
619880416,1988,Alcaldía Municipal,Marzo 13,23,23,CÓRDOBA,CORDOBA,23555,23555,PLANETA RICA,Municipal,19790001,1,CABARCAS,DURAN,LUIS,5658,1
