id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
620000700,2000,Alcaldía,Octubre 29,63,QUINDIO,63130,CALARCA,Municipal,18480001,51,OROZCO,JARAMILLO,EDUARDO,12251,1
620000700,2000,Alcaldía,Octubre 29,63,QUINDIO,63130,CALARCA,Municipal,19980014,52,ZAMUDIO,BARBOSA,RODRIGO,7778,0
620000700,2000,Alcaldía,Octubre 29,63,QUINDIO,63130,CALARCA,Municipal,18480001,53,DOMINGUEZ,GIRALDO,JOSE JESUS,2214,0
620000700,2000,Alcaldía,Octubre 29,63,QUINDIO,63130,CALARCA,Municipal,18480001,54,OSPINA,RIANO,CESAR AUGUSTO,321,0
620000700,2000,Alcaldía,Octubre 29,63,QUINDIO,63130,CALARCA,Municipal,,997,TARJETAS NO MARCADAS,,,1117,0
620000700,2000,Alcaldía,Octubre 29,63,QUINDIO,63130,CALARCA,Municipal,,998,VOTOS NULOS,,,575,0
620000700,2000,Alcaldía,Octubre 29,63,QUINDIO,63130,CALARCA,Municipal,,999,VOTOS EN BLANCO,,,958,0
620000701,2000,Alcaldía,Octubre 29,63,QUINDIO,63212,CORDOBA,Municipal,18480001,50,LONDONO,RESTREPO,RUBEN ANTONIO,554,0
620000701,2000,Alcaldía,Octubre 29,63,QUINDIO,63212,CORDOBA,Municipal,18480001,51,MAHECHA,DE RICO,NUBIA,383,0
620000701,2000,Alcaldía,Octubre 29,63,QUINDIO,63212,CORDOBA,Municipal,18480001,52,TURRIAGO,LOPEZ,HUMBERTO,1730,1
620000701,2000,Alcaldía,Octubre 29,63,QUINDIO,63212,CORDOBA,Municipal,,997,TARJETAS NO MARCADAS,,,42,0
620000701,2000,Alcaldía,Octubre 29,63,QUINDIO,63212,CORDOBA,Municipal,,998,VOTOS NULOS,,,43,0
620000701,2000,Alcaldía,Octubre 29,63,QUINDIO,63212,CORDOBA,Municipal,,999,VOTOS EN BLANCO,,,19,0
620000702,2000,Alcaldía,Octubre 29,63,QUINDIO,63272,FILANDIA,Municipal,19940016,50,MORALES,JARAMILLO,JAIR,2248,0
620000702,2000,Alcaldía,Octubre 29,63,QUINDIO,63272,FILANDIA,Municipal,18490002,51,MURILLO,ZAPATA,JOSE ROBERTO,3036,1
620000702,2000,Alcaldía,Octubre 29,63,QUINDIO,63272,FILANDIA,Municipal,,997,TARJETAS NO MARCADAS,,,88,0
620000702,2000,Alcaldía,Octubre 29,63,QUINDIO,63272,FILANDIA,Municipal,,998,VOTOS NULOS,,,60,0
620000702,2000,Alcaldía,Octubre 29,63,QUINDIO,63272,FILANDIA,Municipal,,999,VOTOS EN BLANCO,,,67,0
620000703,2000,Alcaldía,Octubre 29,63,QUINDIO,63302,GENOVA,Municipal,18480001,50,ECHEVERRY,PALACIO,FABIOLA,1958,0
620000703,2000,Alcaldía,Octubre 29,63,QUINDIO,63302,GENOVA,Municipal,20000251,51,CASTELLANOS,FRANCO,WILLIAM,2126,1
620000703,2000,Alcaldía,Octubre 29,63,QUINDIO,63302,GENOVA,Municipal,,997,TARJETAS NO MARCADAS,,,64,0
620000703,2000,Alcaldía,Octubre 29,63,QUINDIO,63302,GENOVA,Municipal,,998,VOTOS NULOS,,,55,0
620000703,2000,Alcaldía,Octubre 29,63,QUINDIO,63302,GENOVA,Municipal,,999,VOTOS EN BLANCO,,,48,0
620000704,2000,Alcaldía,Octubre 29,63,QUINDIO,63401,LA TEBAIDA,Municipal,18480001,50,CAMARGO,JIMENEZ,MARIBEL,198,0
620000704,2000,Alcaldía,Octubre 29,63,QUINDIO,63401,LA TEBAIDA,Municipal,18480001,51,URIBE,ARISTIZABAL,LUIS GONZALO,4716,0
620000704,2000,Alcaldía,Octubre 29,63,QUINDIO,63401,LA TEBAIDA,Municipal,18480001,52,LONDONO,LONDONO,JESUS IDERMAN,5194,1
620000704,2000,Alcaldía,Octubre 29,63,QUINDIO,63401,LA TEBAIDA,Municipal,,997,TARJETAS NO MARCADAS,,,261,0
620000704,2000,Alcaldía,Octubre 29,63,QUINDIO,63401,LA TEBAIDA,Municipal,,998,VOTOS NULOS,,,227,0
620000704,2000,Alcaldía,Octubre 29,63,QUINDIO,63401,LA TEBAIDA,Municipal,,999,VOTOS EN BLANCO,,,172,0
620000705,2000,Alcaldía,Octubre 29,63,QUINDIO,63470,MONTENEGRO,Municipal,18480001,50,CASTANO,SANZ,LUIS ALBERTO,4867,1
620000705,2000,Alcaldía,Octubre 29,63,QUINDIO,63470,MONTENEGRO,Municipal,18480001,51,DEL CASTILLO,RENDON,HECTOR JAVIER,4233,0
620000705,2000,Alcaldía,Octubre 29,63,QUINDIO,63470,MONTENEGRO,Municipal,18480001,52,JIMENEZ,MONTES,ELEAZAR,4700,0
620000705,2000,Alcaldía,Octubre 29,63,QUINDIO,63470,MONTENEGRO,Municipal,,997,TARJETAS NO MARCADAS,,,749,0
620000705,2000,Alcaldía,Octubre 29,63,QUINDIO,63470,MONTENEGRO,Municipal,,998,VOTOS NULOS,,,494,0
620000705,2000,Alcaldía,Octubre 29,63,QUINDIO,63470,MONTENEGRO,Municipal,,999,VOTOS EN BLANCO,,,452,0
620000706,2000,Alcaldía,Octubre 29,63,QUINDIO,63548,PIJAO,Municipal,19980013,50,FORERO,CASTRO,CARLOS,1185,0
620000706,2000,Alcaldía,Octubre 29,63,QUINDIO,63548,PIJAO,Municipal,18490002,51,RAMOS,LOPEZ,ALBERTO,158,0
620000706,2000,Alcaldía,Octubre 29,63,QUINDIO,63548,PIJAO,Municipal,18490002,52,CORTES,PULIDO,JULIO CESAR,1849,1
620000706,2000,Alcaldía,Octubre 29,63,QUINDIO,63548,PIJAO,Municipal,,997,TARJETAS NO MARCADAS,,,61,0
620000706,2000,Alcaldía,Octubre 29,63,QUINDIO,63548,PIJAO,Municipal,,998,VOTOS NULOS,,,60,0
620000706,2000,Alcaldía,Octubre 29,63,QUINDIO,63548,PIJAO,Municipal,,999,VOTOS EN BLANCO,,,53,0
620000707,2000,Alcaldía,Octubre 29,63,QUINDIO,63690,SALENTO,Municipal,20000299,50,GAVIRIA,SALAZAR,RODRIGO,867,0
620000707,2000,Alcaldía,Octubre 29,63,QUINDIO,63690,SALENTO,Municipal,18480001,51,ARIAS,ARIAS,JULIO CESAR,87,0
620000707,2000,Alcaldía,Octubre 29,63,QUINDIO,63690,SALENTO,Municipal,18480001,52,PARRA,SEPULVEDA,JORGE RICARDO,1905,1
620000707,2000,Alcaldía,Octubre 29,63,QUINDIO,63690,SALENTO,Municipal,,997,TARJETAS NO MARCADAS,,,49,0
620000707,2000,Alcaldía,Octubre 29,63,QUINDIO,63690,SALENTO,Municipal,,998,VOTOS NULOS,,,15,0
620000707,2000,Alcaldía,Octubre 29,63,QUINDIO,63690,SALENTO,Municipal,,999,VOTOS EN BLANCO,,,42,0
620000708,2000,Alcaldía,Octubre 29,66,RISARALDA,66001,PEREIRA,Municipal,19980007,50,RESTREPO,MARIN,CARLOS ALBERTO,8903,0
620000708,2000,Alcaldía,Octubre 29,66,RISARALDA,66001,PEREIRA,Municipal,18480001,51,BEDOYA,RENDON,MARTHA ELENA,58295,1
620000708,2000,Alcaldía,Octubre 29,66,RISARALDA,66001,PEREIRA,Municipal,18480001,52,SALDARRIAGA,ARROYAV,GERMAN DARIO,45982,0
620000708,2000,Alcaldía,Octubre 29,66,RISARALDA,66001,PEREIRA,Municipal,,997,TARJETAS NO MARCADAS,,,7595,0
620000708,2000,Alcaldía,Octubre 29,66,RISARALDA,66001,PEREIRA,Municipal,,998,VOTOS NULOS,,,4022,0
620000708,2000,Alcaldía,Octubre 29,66,RISARALDA,66001,PEREIRA,Municipal,,999,VOTOS EN BLANCO,,,6655,0
620000709,2000,Alcaldía,Octubre 29,66,RISARALDA,66045,APIA,Municipal,19920003,50,MAYA,HOYOS,DARIO JAMES,2636,0
620000709,2000,Alcaldía,Octubre 29,66,RISARALDA,66045,APIA,Municipal,20000142,51,MURILLO,BLANDO,LUIS HERNANDO,3083,1
620000709,2000,Alcaldía,Octubre 29,66,RISARALDA,66045,APIA,Municipal,,997,TARJETAS NO MARCADAS,,,117,0
620000709,2000,Alcaldía,Octubre 29,66,RISARALDA,66045,APIA,Municipal,,998,VOTOS NULOS,,,101,0
620000709,2000,Alcaldía,Octubre 29,66,RISARALDA,66045,APIA,Municipal,,999,VOTOS EN BLANCO,,,85,0
620000710,2000,Alcaldía,Octubre 29,66,RISARALDA,66075,BALBOA,Municipal,18480001,50,GOMEZ,OSPINA,FERNANDO,1506,0
620000710,2000,Alcaldía,Octubre 29,66,RISARALDA,66075,BALBOA,Municipal,18480001,51,PORRAS,MALDONADO,BENJAMIN ANTONIO,2063,1
620000710,2000,Alcaldía,Octubre 29,66,RISARALDA,66075,BALBOA,Municipal,,997,TARJETAS NO MARCADAS,,,50,0
620000710,2000,Alcaldía,Octubre 29,66,RISARALDA,66075,BALBOA,Municipal,,998,VOTOS NULOS,,,53,0
620000710,2000,Alcaldía,Octubre 29,66,RISARALDA,66075,BALBOA,Municipal,,999,VOTOS EN BLANCO,,,26,0
620000711,2000,Alcaldía,Octubre 29,66,RISARALDA,66088,BELEN DE UMBRIA,Municipal,18480001,50,SUAREZ,PALACIO,JEOVANNI ERNESTO,1629,0
620000711,2000,Alcaldía,Octubre 29,66,RISARALDA,66088,BELEN DE UMBRIA,Municipal,19970003,51,GALVIS,RESTREPO,ALVARO,35,0
620000711,2000,Alcaldía,Octubre 29,66,RISARALDA,66088,BELEN DE UMBRIA,Municipal,18490002,52,NARANJO,ESCOBAR,DIEGO ALBERTO,3428,1
620000711,2000,Alcaldía,Octubre 29,66,RISARALDA,66088,BELEN DE UMBRIA,Municipal,18480001,53,BERNAL,TRUJILLO,GERMAN ALBERTO,2451,0
620000711,2000,Alcaldía,Octubre 29,66,RISARALDA,66088,BELEN DE UMBRIA,Municipal,18490002,54,MARIN,MONTES,JORGE LUIS,2098,0
620000711,2000,Alcaldía,Octubre 29,66,RISARALDA,66088,BELEN DE UMBRIA,Municipal,,997,TARJETAS NO MARCADAS,,,169,0
620000711,2000,Alcaldía,Octubre 29,66,RISARALDA,66088,BELEN DE UMBRIA,Municipal,,998,VOTOS NULOS,,,201,0
620000711,2000,Alcaldía,Octubre 29,66,RISARALDA,66088,BELEN DE UMBRIA,Municipal,,999,VOTOS EN BLANCO,,,116,0
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,19980003,50,MARIN,ESCUDERO,ANA LUCIA,853,0
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,18480001,51,VELASQUEZ,ECHEVERRY,CARLOS ALBERTO,2505,0
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,18480001,52,CARDENAS,AGUDELO,JOSE ARGEMIRO,18863,0
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,20000065,53,VILLEGAS,VALENCIA,ELDER ANTONIO,21643,1
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,19610001,54,PARRA,SANABRIA,JUAN CARLOS,279,0
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,18490002,55,OSORIO,LOPEZ,MARIA TERESA,1552,0
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,,997,TARJETAS NO MARCADAS,,,2267,0
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,,998,VOTOS NULOS,,,1761,0
620000712,2000,Alcaldía,Octubre 29,66,RISARALDA,66170,DOSQUEBRADAS,Municipal,,999,VOTOS EN BLANCO,,,2328,0
620000713,2000,Alcaldía,Octubre 29,66,RISARALDA,66318,GUATICA,Municipal,19900002,50,MONTOYA,GOMEZ,JOSE FERNANDO,2696,0
620000713,2000,Alcaldía,Octubre 29,66,RISARALDA,66318,GUATICA,Municipal,18490002,51,VELASQUEZ,GOMEZ,GERARDO DE JESUS,180,0
620000713,2000,Alcaldía,Octubre 29,66,RISARALDA,66318,GUATICA,Municipal,18490002,52,HOYOS,PALACIO,GERARDO DE JESUS,2907,1
620000713,2000,Alcaldía,Octubre 29,66,RISARALDA,66318,GUATICA,Municipal,,997,TARJETAS NO MARCADAS,,,83,0
620000713,2000,Alcaldía,Octubre 29,66,RISARALDA,66318,GUATICA,Municipal,,998,VOTOS NULOS,,,95,0
620000713,2000,Alcaldía,Octubre 29,66,RISARALDA,66318,GUATICA,Municipal,,999,VOTOS EN BLANCO,,,52,0
620000714,2000,Alcaldía,Octubre 29,66,RISARALDA,66383,LA CELIA,Municipal,18490002,50,MARTINEZ,TABARES,NELSON DE JESUS,1605,0
620000714,2000,Alcaldía,Octubre 29,66,RISARALDA,66383,LA CELIA,Municipal,19940001,51,LOAIZA,ZAPATA,PABLO ANTONIO,1629,1
620000714,2000,Alcaldía,Octubre 29,66,RISARALDA,66383,LA CELIA,Municipal,,997,TARJETAS NO MARCADAS,,,60,0
620000714,2000,Alcaldía,Octubre 29,66,RISARALDA,66383,LA CELIA,Municipal,,998,VOTOS NULOS,,,40,0
620000714,2000,Alcaldía,Octubre 29,66,RISARALDA,66383,LA CELIA,Municipal,,999,VOTOS EN BLANCO,,,39,0
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,18490002,50,VALENCIA,RESTREPO,MARIO JOSE,560,0
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,19980014,51,OCHOA,PIEDRAHITA,FERNANDO,186,0
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,18480001,52,TANGARIFE,HERNANDEZ,WILLIAM,1836,0
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,18480001,53,CALVO,PULGARIN,HERMAN DE JESUS,4567,1
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,18480001,54,CANO,,LUIS FERNANDO,3721,0
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,19980014,55,GALLEGO,GRAJALES,BELEN,402,0
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,,997,TARJETAS NO MARCADAS,,,364,0
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,,998,VOTOS NULOS,,,428,0
620000715,2000,Alcaldía,Octubre 29,66,RISARALDA,66400,LA VIRGINIA,Municipal,,999,VOTOS EN BLANCO,,,301,0
620000716,2000,Alcaldía,Octubre 29,66,RISARALDA,66440,MARSELLA,Municipal,18480001,50,MEJIA,RUIZ,ANTONIO JOSE,3541,0
620000716,2000,Alcaldía,Octubre 29,66,RISARALDA,66440,MARSELLA,Municipal,18490002,51,SALAZAR,SALAZAR,MARIO,485,0
620000716,2000,Alcaldía,Octubre 29,66,RISARALDA,66440,MARSELLA,Municipal,18490002,52,RIVERA,CIFUENTES,ALBERTO,3756,1
620000716,2000,Alcaldía,Octubre 29,66,RISARALDA,66440,MARSELLA,Municipal,,997,TARJETAS NO MARCADAS,,,276,0
620000716,2000,Alcaldía,Octubre 29,66,RISARALDA,66440,MARSELLA,Municipal,,998,VOTOS NULOS,,,147,0
620000716,2000,Alcaldía,Octubre 29,66,RISARALDA,66440,MARSELLA,Municipal,,999,VOTOS EN BLANCO,,,113,0
620000717,2000,Alcaldía,Octubre 29,66,RISARALDA,66456,MISTRATO,Municipal,19940016,50,CEBALLOS,BOHORQUEZ,DIEGO,225,0
620000717,2000,Alcaldía,Octubre 29,66,RISARALDA,66456,MISTRATO,Municipal,19910002,51,RIVERA,MEJIA,HERNANDO DE JESUS,2479,1
620000717,2000,Alcaldía,Octubre 29,66,RISARALDA,66456,MISTRATO,Municipal,18490002,52,MARIN,MORENO,GABRIEL OLIDES,1782,0
620000717,2000,Alcaldía,Octubre 29,66,RISARALDA,66456,MISTRATO,Municipal,,997,TARJETAS NO MARCADAS,,,122,0
620000717,2000,Alcaldía,Octubre 29,66,RISARALDA,66456,MISTRATO,Municipal,,998,VOTOS NULOS,,,90,0
620000717,2000,Alcaldía,Octubre 29,66,RISARALDA,66456,MISTRATO,Municipal,,999,VOTOS EN BLANCO,,,39,0
620000718,2000,Alcaldía,Octubre 29,66,RISARALDA,66594,QUINCHIA,Municipal,18480001,50,SALDARRIAGA,CANO,EDGAR ANTONIO,2404,0
620000718,2000,Alcaldía,Octubre 29,66,RISARALDA,66594,QUINCHIA,Municipal,18480001,51,TREJOS,VELEZ,GILDARDO,4255,1
620000718,2000,Alcaldía,Octubre 29,66,RISARALDA,66594,QUINCHIA,Municipal,18480001,52,GOMEZ,ESPINOSA,ERNESTO,2266,0
620000718,2000,Alcaldía,Octubre 29,66,RISARALDA,66594,QUINCHIA,Municipal,19900003,53,GUARUMO,GUARUMO,ARNUARIO ENRIQUE,945,0
620000718,2000,Alcaldía,Octubre 29,66,RISARALDA,66594,QUINCHIA,Municipal,,997,TARJETAS NO MARCADAS,,,258,0
620000718,2000,Alcaldía,Octubre 29,66,RISARALDA,66594,QUINCHIA,Municipal,,998,VOTOS NULOS,,,197,0
620000718,2000,Alcaldía,Octubre 29,66,RISARALDA,66594,QUINCHIA,Municipal,,999,VOTOS EN BLANCO,,,157,0
620000719,2000,Alcaldía,Octubre 29,66,RISARALDA,66687,SANTUARIO,Municipal,19970003,50,GALLEGO,BEDOYA,HECTOR DARIO,193,0
620000719,2000,Alcaldía,Octubre 29,66,RISARALDA,66687,SANTUARIO,Municipal,18490002,51,LOAIZA,HURTADO,URIEL ANTONIO,5076,1
620000719,2000,Alcaldía,Octubre 29,66,RISARALDA,66687,SANTUARIO,Municipal,19980014,52,BOTERO,ZAPATA,DIEGO LEON,1955,0
620000719,2000,Alcaldía,Octubre 29,66,RISARALDA,66687,SANTUARIO,Municipal,19980001,53,CANO,ECHEVERRI,GERMAN ANTONIO,24,0
620000719,2000,Alcaldía,Octubre 29,66,RISARALDA,66687,SANTUARIO,Municipal,,997,TARJETAS NO MARCADAS,,,108,0
620000719,2000,Alcaldía,Octubre 29,66,RISARALDA,66687,SANTUARIO,Municipal,,998,VOTOS NULOS,,,191,0
620000719,2000,Alcaldía,Octubre 29,66,RISARALDA,66687,SANTUARIO,Municipal,,999,VOTOS EN BLANCO,,,43,0
620000720,2000,Alcaldía,Octubre 29,68,SANTANDER,68001,BUCARAMANGA,Municipal,18480001,50,GOMEZ,ROMAN,EDGAR,15588,0
620000720,2000,Alcaldía,Octubre 29,68,SANTANDER,68001,BUCARAMANGA,Municipal,19380001,51,GONZALEZ,CABALLERO,LUIS,1156,0
620000720,2000,Alcaldía,Octubre 29,68,SANTANDER,68001,BUCARAMANGA,Municipal,20000003,52,ARDILA,DUARTE,RAFAEL,61848,0
620000720,2000,Alcaldía,Octubre 29,68,SANTANDER,68001,BUCARAMANGA,Municipal,20000190,53,MORENO,ROJAS,NESTOR IVAN,100981,1
620000720,2000,Alcaldía,Octubre 29,68,SANTANDER,68001,BUCARAMANGA,Municipal,20000141,54,FERRER,VILLAMIL,CARLOS ARTURO,424,0
620000720,2000,Alcaldía,Octubre 29,68,SANTANDER,68001,BUCARAMANGA,Municipal,,997,TARJETAS NO MARCADAS,,,2677,0
620000720,2000,Alcaldía,Octubre 29,68,SANTANDER,68001,BUCARAMANGA,Municipal,,998,VOTOS NULOS,,,3021,0
620000720,2000,Alcaldía,Octubre 29,68,SANTANDER,68001,BUCARAMANGA,Municipal,,999,VOTOS EN BLANCO,,,7192,0
620000721,2000,Alcaldía,Octubre 29,68,SANTANDER,68020,ALBANIA,Municipal,18490002,50,CASTRO,SANTAMARIA,JESUS ANTONIO,1573,1
620000721,2000,Alcaldía,Octubre 29,68,SANTANDER,68020,ALBANIA,Municipal,18490002,51,SIERRA,SANCHEZ,HUMBERTO URIAS,958,0
620000721,2000,Alcaldía,Octubre 29,68,SANTANDER,68020,ALBANIA,Municipal,,997,TARJETAS NO MARCADAS,,,13,0
620000721,2000,Alcaldía,Octubre 29,68,SANTANDER,68020,ALBANIA,Municipal,,998,VOTOS NULOS,,,18,0
620000721,2000,Alcaldía,Octubre 29,68,SANTANDER,68020,ALBANIA,Municipal,,999,VOTOS EN BLANCO,,,5,0
620000722,2000,Alcaldía,Octubre 29,68,SANTANDER,68077,BARBOSA,Municipal,18480001,50,FONSECA,LIEVANO,MIGUEL ALVARO,103,0
620000722,2000,Alcaldía,Octubre 29,68,SANTANDER,68077,BARBOSA,Municipal,19910011,51,CORTES,TORRES,CARLOS,5868,1
620000722,2000,Alcaldía,Octubre 29,68,SANTANDER,68077,BARBOSA,Municipal,18480001,52,MANTILLA,SOLANO,ANTONIO,3680,0
620000722,2000,Alcaldía,Octubre 29,68,SANTANDER,68077,BARBOSA,Municipal,,997,TARJETAS NO MARCADAS,,,141,0
620000722,2000,Alcaldía,Octubre 29,68,SANTANDER,68077,BARBOSA,Municipal,,998,VOTOS NULOS,,,157,0
620000722,2000,Alcaldía,Octubre 29,68,SANTANDER,68077,BARBOSA,Municipal,,999,VOTOS EN BLANCO,,,128,0
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,19980014,50,PENALOZA,RUEDA,GENARO,1653,1
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,20000104,51,TORRES,MOGOLLON,LUISA EMMA,90,0
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,18480001,52,PEREZ,BALLESTEROS,MARCO ANTONIO,4,0
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,19920001,53,PICO,MELENDEZ,RODRIGO,56,0
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,18490002,54,RODRIGUEZ,PATINO,ALFONSO,1575,0
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,19980001,55,PRADILLA,FONRODONA,EMILIO,5,0
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,,997,TARJETAS NO MARCADAS,,,58,0
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,,998,VOTOS NULOS,,,46,0
620000723,2000,Alcaldía,Octubre 29,68,SANTANDER,68079,BARICHARA,Municipal,,999,VOTOS EN BLANCO,,,23,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,18480001,50,VALENCIA,SANCHEZ,ELKIN DE JESUS,91,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,19380001,51,COTE,GRAVINO,EDGARD,4865,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,19980003,52,BENITEZ,PEREA,MARIBEL,2291,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,19890001,53,MURCIA,SEVERICHE,ALBERTO ENRIQUE,453,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,20000022,54,OTERO,DE MOSQUERA,GLADYS,245,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,18480001,55,FLOREZ,OLIVARES,PEDRO MANUEL,24600,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,19790001,56,SANCHEZ,LEAL,RUBEN DARIO,81,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,20000313,57,ARDILA,TORRES,JULIO CESAR,33755,1
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,,997,TARJETAS NO MARCADAS,,,1327,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,,998,VOTOS NULOS,,,863,0
620000724,2000,Alcaldía,Octubre 29,68,SANTANDER,68081,BARRANCABERMEJA,Municipal,,999,VOTOS EN BLANCO,,,1023,0
620000725,2000,Alcaldía,Octubre 29,68,SANTANDER,68092,BETULIA,Municipal,18480001,50,RINCON,REY,BLANCA LUCILA,769,0
620000725,2000,Alcaldía,Octubre 29,68,SANTANDER,68092,BETULIA,Municipal,18490002,51,OSORIO,CARRENO,ARTURO,1228,1
620000725,2000,Alcaldía,Octubre 29,68,SANTANDER,68092,BETULIA,Municipal,,997,TARJETAS NO MARCADAS,,,37,0
620000725,2000,Alcaldía,Octubre 29,68,SANTANDER,68092,BETULIA,Municipal,,998,VOTOS NULOS,,,34,0
620000725,2000,Alcaldía,Octubre 29,68,SANTANDER,68092,BETULIA,Municipal,,999,VOTOS EN BLANCO,,,15,0
620000726,2000,Alcaldía,Octubre 29,68,SANTANDER,68101,BOLIVAR,Municipal,18490002,50,ARIZA,ARIZA,PEDRO MARIA,3774,1
620000726,2000,Alcaldía,Octubre 29,68,SANTANDER,68101,BOLIVAR,Municipal,20000252,51,SEDANO,ARIZA,ROBERTO,327,0
620000726,2000,Alcaldía,Octubre 29,68,SANTANDER,68101,BOLIVAR,Municipal,,997,TARJETAS NO MARCADAS,,,108,0
620000726,2000,Alcaldía,Octubre 29,68,SANTANDER,68101,BOLIVAR,Municipal,,998,VOTOS NULOS,,,79,0
620000726,2000,Alcaldía,Octubre 29,68,SANTANDER,68101,BOLIVAR,Municipal,,999,VOTOS EN BLANCO,,,73,0
620000727,2000,Alcaldía,Octubre 29,68,SANTANDER,68132,CALIFORNIA,Municipal,18490002,50,SALAMANCA,GODOY,GERMAN JACOB,437,1
620000727,2000,Alcaldía,Octubre 29,68,SANTANDER,68132,CALIFORNIA,Municipal,18490002,51,ARIZA,GARCIA,JOSE ADAN,47,0
620000727,2000,Alcaldía,Octubre 29,68,SANTANDER,68132,CALIFORNIA,Municipal,18490002,52,VALBUENA,GARCIA,LUDVIN,242,0
620000727,2000,Alcaldía,Octubre 29,68,SANTANDER,68132,CALIFORNIA,Municipal,,997,TARJETAS NO MARCADAS,,,2,0
620000727,2000,Alcaldía,Octubre 29,68,SANTANDER,68132,CALIFORNIA,Municipal,,998,VOTOS NULOS,,,7,0
620000727,2000,Alcaldía,Octubre 29,68,SANTANDER,68132,CALIFORNIA,Municipal,,999,VOTOS EN BLANCO,,,0,0
620000728,2000,Alcaldía,Octubre 29,68,SANTANDER,68147,CAPITANEJO,Municipal,18490002,50,RUIZ,PRADA,PEDRO ANTONIO,1306,1
620000728,2000,Alcaldía,Octubre 29,68,SANTANDER,68147,CAPITANEJO,Municipal,18490002,51,DIAZ,CORREA,WILLIAM DARIO,664,0
620000728,2000,Alcaldía,Octubre 29,68,SANTANDER,68147,CAPITANEJO,Municipal,18490002,52,QUIROS,CARRENO,TITO,655,0
620000728,2000,Alcaldía,Octubre 29,68,SANTANDER,68147,CAPITANEJO,Municipal,,997,TARJETAS NO MARCADAS,,,57,0
620000728,2000,Alcaldía,Octubre 29,68,SANTANDER,68147,CAPITANEJO,Municipal,,998,VOTOS NULOS,,,67,0
620000728,2000,Alcaldía,Octubre 29,68,SANTANDER,68147,CAPITANEJO,Municipal,,999,VOTOS EN BLANCO,,,26,0
620000729,2000,Alcaldía,Octubre 29,68,SANTANDER,68152,CARCASI,Municipal,19790001,50,MORALES,RAMIREZ,WILSON,1367,1
