id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto78,coddpto,departamento78,departamento,codmpio78,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,1187,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19720001,3,PERNIA,,JULIO CESAR,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,86,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,,998,VOTOS NULOS,,,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,2218,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,57,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19720001,3,PERNIA,,JULIO CESAR,1091,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,536,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,40,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,,998,VOTOS NULOS,,,249,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,,999,VOTOS EN BLANCO,,,6,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,3899,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,19720001,3,PERNIA,,JULIO CESAR,58,0
