id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5091,BETANIA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,5,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5091,BETANIA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,211,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5091,BETANIA,Departamental,,998,VOTOS NULOS,,,23,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5091,BETANIA,Departamental,,999,VOTOS EN BLANCO,,,157,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,9,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,1127,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,30,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,491,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,,5,VILLEGAS,MORENO,ALVARO,15,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,387,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,,998,VOTOS NULOS,,,68,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Departamental,,999,VOTOS EN BLANCO,,,214,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,8,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,1108,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,16,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,552,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,,5,VILLEGAS,MORENO,ALVARO,1164,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,13,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,1048,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,,998,VOTOS NULOS,,,41,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5101,BOLIVAR,Departamental,,999,VOTOS EN BLANCO,,,130,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,1,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,205,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,105,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,,5,VILLEGAS,MORENO,ALVARO,206,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,6,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,237,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,,998,VOTOS NULOS,,,14,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Departamental,,999,VOTOS EN BLANCO,,,158,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,6,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,435,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,7,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,293,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,,5,VILLEGAS,MORENO,ALVARO,365,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,13,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,98,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,,998,VOTOS NULOS,,,42,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Departamental,,999,VOTOS EN BLANCO,,,80,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,5,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,1204,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,12,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,282,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,,5,VILLEGAS,MORENO,ALVARO,31,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,9,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,352,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,,998,VOTOS NULOS,,,44,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5120,CACERES,Departamental,,999,VOTOS EN BLANCO,,,73,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,6,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,413,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,3,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,396,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,,5,VILLEGAS,MORENO,ALVARO,7,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,3,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,184,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,,998,VOTOS NULOS,,,59,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Departamental,,999,VOTOS EN BLANCO,,,88,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,115,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,1013,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,25,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,2559,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,,5,VILLEGAS,MORENO,ALVARO,108,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,104,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,2424,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,,998,VOTOS NULOS,,,55,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Departamental,,999,VOTOS EN BLANCO,,,311,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,6,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,33,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,2,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,90,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,5,VILLEGAS,MORENO,ALVARO,156,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,205,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,998,VOTOS NULOS,,,17,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,999,VOTOS EN BLANCO,,,54,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,6,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,680,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,2,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,90,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,5,VILLEGAS,MORENO,ALVARO,676,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,22,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,1081,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,998,VOTOS NULOS,,,56,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,999,VOTOS EN BLANCO,,,188,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,0,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,124,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,5,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,196,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,,5,VILLEGAS,MORENO,ALVARO,376,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,240,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,,998,VOTOS NULOS,,,23,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Departamental,,999,VOTOS EN BLANCO,,,71,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,5,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,492,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,2,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,501,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,5,VILLEGAS,MORENO,ALVARO,260,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,2,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,373,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,998,VOTOS NULOS,,,31,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,999,VOTOS EN BLANCO,,,82,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,3,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,453,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,14,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,145,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,,5,VILLEGAS,MORENO,ALVARO,27,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,206,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,260,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,,998,VOTOS NULOS,,,61,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Departamental,,999,VOTOS EN BLANCO,,,127,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,26,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,820,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,27,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,345,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,,5,VILLEGAS,MORENO,ALVARO,436,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,87,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,2669,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,,998,VOTOS NULOS,,,117,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,Departamental,,999,VOTOS EN BLANCO,,,278,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,627,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,24,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,,5,VILLEGAS,MORENO,ALVARO,513,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,220,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,,998,VOTOS NULOS,,,18,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Departamental,,999,VOTOS EN BLANCO,,,69,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,9,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,1893,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,19,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,1432,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,5,VILLEGAS,MORENO,ALVARO,91,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,16,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,1363,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,998,VOTOS NULOS,,,79,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,999,VOTOS EN BLANCO,,,443,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,388,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,9,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,561,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,5,VILLEGAS,MORENO,ALVARO,25,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,565,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,305,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,998,VOTOS NULOS,,,30,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,999,VOTOS EN BLANCO,,,175,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,9,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,764,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,4,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,106,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,,5,VILLEGAS,MORENO,ALVARO,252,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,14,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,587,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,,998,VOTOS NULOS,,,45,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Departamental,,999,VOTOS EN BLANCO,,,92,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,14,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,491,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,12,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,71,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,,5,VILLEGAS,MORENO,ALVARO,1301,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,22,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,1409,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,,998,VOTOS NULOS,,,86,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Departamental,,999,VOTOS EN BLANCO,,,375,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,3,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,220,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,3,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,395,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,5,VILLEGAS,MORENO,ALVARO,403,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,17,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,211,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,998,VOTOS NULOS,,,25,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,999,VOTOS EN BLANCO,,,137,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19780002,1,GIL,PEREZ,CARLOS ENRIQUE,39,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Departamental,18480001,2,GUERRA,SERNA,BERNARDO,980,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19770001,3,LOPEZ,TABORDA,JAIRO ANTONIO,8,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,4,RAMIREZ,MARTINEZ,JOSE EVELIO,212,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,5,VILLEGAS,MORENO,ALVARO,28,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19850001,6,ALVAREZ,HENAO,GONZALO,10,0
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19910007,7,GOMEZ,MARTINEZ,JUAN,1363,1
419910001,1991,Gobernación,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,998,VOTOS NULOS,,,30,0
