id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto58,coddpto,departamento58,departamento,codmpio58,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Nacional,,998,VOTOS NULOS,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,CARMEN DE VIBORAL,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,583,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,CARMEN DE VIBORAL,Nacional,18490002,2,LEYVA,,JORGE,5,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,CARMEN DE VIBORAL,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,CARMEN DE VIBORAL,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,CARMEN DE VIBORAL,Nacional,,999,VOTOS EN BLANCO,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,819,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Nacional,18490002,2,LEYVA,,JORGE,52,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,4253,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Nacional,18490002,2,LEYVA,,JORGE,328,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Nacional,,999,VOTOS EN BLANCO,,,19,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,2419,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Nacional,18490002,2,LEYVA,,JORGE,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Nacional,,998,VOTOS NULOS,,,0,0
