id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto90,coddpto,departamento90,departamento,codmpio90,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13549,13549,PINILLOS,Nacional,,999,VOTOS EN BLANCO,,,26,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19980024,1,ALEMAN,,GUILLERMO,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,1452,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,13,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,270,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,91,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19900010,11,GARCIA,P,JESUS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,,998,VOTOS NULOS,,,4,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13600,13600,RIO VIEJO,Nacional,,999,VOTOS EN BLANCO,,,17,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19980024,1,ALEMAN,,GUILLERMO,6,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,4,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,1454,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,7,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,109,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,892,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,162,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,3,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19900010,11,GARCIA,P,JESUS,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,,998,VOTOS NULOS,,,22,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13647,13647,SAN ESTANISLAO,Nacional,,999,VOTOS EN BLANCO,,,19,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19980024,1,ALEMAN,,GUILLERMO,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,1120,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,54,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,153,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,92,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,5,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19900010,11,GARCIA,P,JESUS,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,,998,VOTOS NULOS,,,12,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13650,13650,SAN FERNANDO,Nacional,,999,VOTOS EN BLANCO,,,17,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19980024,1,ALEMAN,,GUILLERMO,13,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,8,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,2177,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,7,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,442,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,878,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,1131,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19900010,11,GARCIA,P,JESUS,6,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,,998,VOTOS NULOS,,,63,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13654,13654,SAN JACINTO,Nacional,,999,VOTOS EN BLANCO,,,68,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19980024,1,ALEMAN,,GUILLERMO,10,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,7,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,3497,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,6,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,3,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,31,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,1422,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,1023,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,11,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19900010,11,GARCIA,P,JESUS,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,,998,VOTOS NULOS,,,43,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13657,13657,SAN JUAN NEPOMUCENO,Nacional,,999,VOTOS EN BLANCO,,,70,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19980024,1,ALEMAN,,GUILLERMO,3,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,1496,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,71,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,1819,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,171,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,3,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19900010,11,GARCIA,P,JESUS,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,,998,VOTOS NULOS,,,17,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13667,13667,SAN MARTIN DE LOBA,Nacional,,999,VOTOS EN BLANCO,,,15,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19980024,1,ALEMAN,,GUILLERMO,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,25,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,1236,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,22,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,197,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,274,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,127,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,8,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19900010,11,GARCIA,P,JESUS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,,998,VOTOS NULOS,,,161,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13670,13670,SAN PABLO,Nacional,,999,VOTOS EN BLANCO,,,85,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19980024,1,ALEMAN,,GUILLERMO,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,3,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,1785,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,24,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,474,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,242,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19900010,11,GARCIA,P,JESUS,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,,998,VOTOS NULOS,,,27,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13673,13673,SANTA CATALINA,Nacional,,999,VOTOS EN BLANCO,,,14,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19980024,1,ALEMAN,,GUILLERMO,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,7,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,653,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,28,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,261,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,66,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,1,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19900010,11,GARCIA,P,JESUS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,,998,VOTOS NULOS,,,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13683,13683,SANTA ROSA,Nacional,,999,VOTOS EN BLANCO,,,14,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19980024,1,ALEMAN,,GUILLERMO,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,14,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,177,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,7,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,3,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,519,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,997,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,35,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19780002,9,BETANCOUR,DE LISKA,REGINA DE JESUS,5,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19900011,10,LOAIZA,PIEDRAHITA,OSCAR,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19900010,11,GARCIA,P,JESUS,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,19900012,12,RODRIGUEZ,LEON,JAIRO,0,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,,998,VOTOS NULOS,,,17,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13688,13688,SANTA ROSA DEL SUR,Nacional,,999,VOTOS EN BLANCO,,,24,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13744,13744,SIMITI,Nacional,19980024,1,ALEMAN,,GUILLERMO,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13744,13744,SIMITI,Nacional,19890001,2,RODRIGUEZ,DE CASTELLANOS,CLAUDIA YADIRA,2,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13744,13744,SIMITI,Nacional,18480001,3,GAVIRIA,TRUJILLO,CESAR,578,1
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13744,13744,SIMITI,Nacional,19720003,4,LINARES,PATINO,JOSE AGUSTIN,3,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13744,13744,SIMITI,Nacional,19770001,5,VALENCIA,SARRIA,LUIS CARLOS,4,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13744,13744,SIMITI,Nacional,18490002,6,LLOREDA,CAICEDO,RODRIGO,231,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13744,13744,SIMITI,Nacional,19900001,7,GOMEZ,HURTADO,ALVARO,739,0
119900001,1990,Presidencia,Mayo 27,13,13,BOLÍVAR,BOLIVAR,13744,13744,SIMITI,Nacional,19900007,8,NAVARRO,WOLF,ANTONIO,42,0
