id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
419970008,1997,Gobernación,Octubre 26,20,CESAR,20770,SAN MARTIN,Departamental,18480001,1,ARAUJO,NOGUERA,CONSUELO INES,2439,0
419970008,1997,Gobernación,Octubre 26,20,CESAR,20770,SAN MARTIN,Departamental,18480001,2,GNECCO,CERCHAR,LUCAS SEGUNDO,1364,1
419970008,1997,Gobernación,Octubre 26,20,CESAR,20770,SAN MARTIN,Departamental,,997,TARJETAS NO MARCADAS,,,411,0
419970008,1997,Gobernación,Octubre 26,20,CESAR,20770,SAN MARTIN,Departamental,,998,VOTOS NULOS,,,116,0
419970008,1997,Gobernación,Octubre 26,20,CESAR,20770,SAN MARTIN,Departamental,,999,VOTOS EN BLANCO,,,72,0
419970008,1997,Gobernación,Octubre 26,20,CESAR,20787,TAMALAMEQUE,Departamental,18480001,1,ARAUJO,NOGUERA,CONSUELO INES,3360,0
419970008,1997,Gobernación,Octubre 26,20,CESAR,20787,TAMALAMEQUE,Departamental,18480001,2,GNECCO,CERCHAR,LUCAS SEGUNDO,1265,1
419970008,1997,Gobernación,Octubre 26,20,CESAR,20787,TAMALAMEQUE,Departamental,,997,TARJETAS NO MARCADAS,,,0,0
419970008,1997,Gobernación,Octubre 26,20,CESAR,20787,TAMALAMEQUE,Departamental,,998,VOTOS NULOS,,,130,0
419970008,1997,Gobernación,Octubre 26,20,CESAR,20787,TAMALAMEQUE,Departamental,,999,VOTOS EN BLANCO,,,76,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23001,MONTERIA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,62158,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23001,MONTERIA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,9215,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23001,MONTERIA,Departamental,,997,TARJETAS NO MARCADAS,,,10023,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23001,MONTERIA,Departamental,,998,VOTOS NULOS,,,2154,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23001,MONTERIA,Departamental,,999,VOTOS EN BLANCO,,,3113,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23068,AYAPEL,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,6523,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23068,AYAPEL,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,2000,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23068,AYAPEL,Departamental,,997,TARJETAS NO MARCADAS,,,4319,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23068,AYAPEL,Departamental,,998,VOTOS NULOS,,,231,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23068,AYAPEL,Departamental,,999,VOTOS EN BLANCO,,,299,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23079,BUENAVISTA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,2951,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23079,BUENAVISTA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,1825,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23079,BUENAVISTA,Departamental,,997,TARJETAS NO MARCADAS,,,1920,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23079,BUENAVISTA,Departamental,,998,VOTOS NULOS,,,136,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23079,BUENAVISTA,Departamental,,999,VOTOS EN BLANCO,,,414,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23090,CANALETE,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,3782,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23090,CANALETE,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,660,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23090,CANALETE,Departamental,,997,TARJETAS NO MARCADAS,,,1782,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23090,CANALETE,Departamental,,998,VOTOS NULOS,,,80,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23090,CANALETE,Departamental,,999,VOTOS EN BLANCO,,,44,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23162,CERETE,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,16241,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23162,CERETE,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,2419,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23162,CERETE,Departamental,,997,TARJETAS NO MARCADAS,,,3638,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23162,CERETE,Departamental,,998,VOTOS NULOS,,,1016,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23162,CERETE,Departamental,,999,VOTOS EN BLANCO,,,1431,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23168,CHIMA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,760,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23168,CHIMA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,4670,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23168,CHIMA,Departamental,,997,TARJETAS NO MARCADAS,,,0,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23168,CHIMA,Departamental,,998,VOTOS NULOS,,,418,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23168,CHIMA,Departamental,,999,VOTOS EN BLANCO,,,302,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23182,CHINU,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,2990,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23182,CHINU,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,8766,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23182,CHINU,Departamental,,997,TARJETAS NO MARCADAS,,,3112,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23182,CHINU,Departamental,,998,VOTOS NULOS,,,1150,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23182,CHINU,Departamental,,999,VOTOS EN BLANCO,,,651,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23189,CIENAGA DE ORO,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,936,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23189,CIENAGA DE ORO,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,12563,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23189,CIENAGA DE ORO,Departamental,,997,TARJETAS NO MARCADAS,,,3121,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23189,CIENAGA DE ORO,Departamental,,998,VOTOS NULOS,,,357,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23189,CIENAGA DE ORO,Departamental,,999,VOTOS EN BLANCO,,,881,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23300,COTORRA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,1840,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23300,COTORRA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,2004,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23300,COTORRA,Departamental,,997,TARJETAS NO MARCADAS,,,429,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23300,COTORRA,Departamental,,998,VOTOS NULOS,,,106,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23300,COTORRA,Departamental,,999,VOTOS EN BLANCO,,,202,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23350,LA APARTADA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,2404,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23350,LA APARTADA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,154,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23350,LA APARTADA,Departamental,,997,TARJETAS NO MARCADAS,,,303,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23350,LA APARTADA,Departamental,,998,VOTOS NULOS,,,83,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23350,LA APARTADA,Departamental,,999,VOTOS EN BLANCO,,,73,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23417,LORICA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,19462,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23417,LORICA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,7596,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23417,LORICA,Departamental,,997,TARJETAS NO MARCADAS,,,4644,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23417,LORICA,Departamental,,998,VOTOS NULOS,,,1094,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23417,LORICA,Departamental,,999,VOTOS EN BLANCO,,,1076,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23419,LOS CORDOBAS,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,2830,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23419,LOS CORDOBAS,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,740,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23419,LOS CORDOBAS,Departamental,,997,TARJETAS NO MARCADAS,,,1223,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23419,LOS CORDOBAS,Departamental,,998,VOTOS NULOS,,,339,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23419,LOS CORDOBAS,Departamental,,999,VOTOS EN BLANCO,,,137,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23464,MOMIL,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,3488,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23464,MOMIL,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,1727,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23464,MOMIL,Departamental,,997,TARJETAS NO MARCADAS,,,927,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23464,MOMIL,Departamental,,998,VOTOS NULOS,,,82,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23464,MOMIL,Departamental,,999,VOTOS EN BLANCO,,,56,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23466,MONTELIBANO,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,8830,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23466,MONTELIBANO,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,2414,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23466,MONTELIBANO,Departamental,,997,TARJETAS NO MARCADAS,,,5070,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23466,MONTELIBANO,Departamental,,998,VOTOS NULOS,,,698,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23466,MONTELIBANO,Departamental,,999,VOTOS EN BLANCO,,,749,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23500,MONITOS,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,4401,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23500,MONITOS,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,924,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23500,MONITOS,Departamental,,997,TARJETAS NO MARCADAS,,,1490,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23500,MONITOS,Departamental,,998,VOTOS NULOS,,,58,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23500,MONITOS,Departamental,,999,VOTOS EN BLANCO,,,31,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23555,PLANETA RICA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,11788,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23555,PLANETA RICA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,4006,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23555,PLANETA RICA,Departamental,,997,TARJETAS NO MARCADAS,,,3330,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23555,PLANETA RICA,Departamental,,998,VOTOS NULOS,,,695,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23555,PLANETA RICA,Departamental,,999,VOTOS EN BLANCO,,,950,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23570,PUEBLO NUEVO,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,5446,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23570,PUEBLO NUEVO,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,2339,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23570,PUEBLO NUEVO,Departamental,,997,TARJETAS NO MARCADAS,,,1529,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23570,PUEBLO NUEVO,Departamental,,998,VOTOS NULOS,,,334,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23570,PUEBLO NUEVO,Departamental,,999,VOTOS EN BLANCO,,,88,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23574,PUERTO ESCONDIDO,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,929,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23574,PUERTO ESCONDIDO,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,4755,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23574,PUERTO ESCONDIDO,Departamental,,997,TARJETAS NO MARCADAS,,,1591,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23574,PUERTO ESCONDIDO,Departamental,,998,VOTOS NULOS,,,102,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23574,PUERTO ESCONDIDO,Departamental,,999,VOTOS EN BLANCO,,,60,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23580,PUERTO LIBERTADOR,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,793,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23580,PUERTO LIBERTADOR,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,5667,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23580,PUERTO LIBERTADOR,Departamental,,997,TARJETAS NO MARCADAS,,,1475,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23580,PUERTO LIBERTADOR,Departamental,,998,VOTOS NULOS,,,386,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23580,PUERTO LIBERTADOR,Departamental,,999,VOTOS EN BLANCO,,,260,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,4812,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,490,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Departamental,,997,TARJETAS NO MARCADAS,,,1280,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Departamental,,998,VOTOS NULOS,,,285,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Departamental,,999,VOTOS EN BLANCO,,,189,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23660,SAHAGUN,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,16993,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23660,SAHAGUN,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,6982,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23660,SAHAGUN,Departamental,,997,TARJETAS NO MARCADAS,,,7464,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23660,SAHAGUN,Departamental,,998,VOTOS NULOS,,,705,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23660,SAHAGUN,Departamental,,999,VOTOS EN BLANCO,,,720,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,6378,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,2402,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Departamental,,997,TARJETAS NO MARCADAS,,,4922,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Departamental,,998,VOTOS NULOS,,,872,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Departamental,,999,VOTOS EN BLANCO,,,557,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,4932,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,2192,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Departamental,,997,TARJETAS NO MARCADAS,,,1241,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Departamental,,998,VOTOS NULOS,,,109,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Departamental,,999,VOTOS EN BLANCO,,,45,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,6988,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,1089,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Departamental,,997,TARJETAS NO MARCADAS,,,2132,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Departamental,,998,VOTOS NULOS,,,217,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Departamental,,999,VOTOS EN BLANCO,,,263,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,4243,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,1143,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Departamental,,997,TARJETAS NO MARCADAS,,,3121,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Departamental,,998,VOTOS NULOS,,,290,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Departamental,,999,VOTOS EN BLANCO,,,97,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,8995,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,1562,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Departamental,,997,TARJETAS NO MARCADAS,,,2939,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Departamental,,998,VOTOS NULOS,,,356,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Departamental,,999,VOTOS EN BLANCO,,,434,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23807,TIERRALTA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,13676,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23807,TIERRALTA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,1988,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23807,TIERRALTA,Departamental,,997,TARJETAS NO MARCADAS,,,5546,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23807,TIERRALTA,Departamental,,998,VOTOS NULOS,,,464,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23807,TIERRALTA,Departamental,,999,VOTOS EN BLANCO,,,749,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23855,VALENCIA,Departamental,18480001,1,VILLADIEGO,HERNANDEZ,ANGEL,6656,1
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23855,VALENCIA,Departamental,18480001,2,DE LA ESPRIELLA,J,ABELARDO GABRIEL,661,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23855,VALENCIA,Departamental,,997,TARJETAS NO MARCADAS,,,1396,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23855,VALENCIA,Departamental,,998,VOTOS NULOS,,,155,0
419970009,1997,Gobernación,Octubre 26,23,CORDOBA,23855,VALENCIA,Departamental,,999,VOTOS EN BLANCO,,,458,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Departamental,18480001,2,GONZALEZ,DIAZ,ANDRES,2495,1
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Departamental,18490002,4,SANTAMARIA,DAVILA,MIGUEL ANTONIO,501,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Departamental,19979998,1,SANCHEZ,ORTEGA,CAMILO,997,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Departamental,19980015,3,ROSANIA,SANTIAGO,RICARDO REY,47,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Departamental,,997,TARJETAS NO MARCADAS,,,795,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Departamental,,998,VOTOS NULOS,,,57,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Departamental,,999,VOTOS EN BLANCO,,,172,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Departamental,18480001,2,GONZALEZ,DIAZ,ANDRES,892,1
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Departamental,18490002,4,SANTAMARIA,DAVILA,MIGUEL ANTONIO,159,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Departamental,19979998,1,SANCHEZ,ORTEGA,CAMILO,186,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Departamental,19980015,3,ROSANIA,SANTIAGO,RICARDO REY,33,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Departamental,,997,TARJETAS NO MARCADAS,,,234,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Departamental,,998,VOTOS NULOS,,,9,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Departamental,,999,VOTOS EN BLANCO,,,134,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25035,ANAPOIMA,Departamental,18480001,2,GONZALEZ,DIAZ,ANDRES,940,1
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25035,ANAPOIMA,Departamental,18490002,4,SANTAMARIA,DAVILA,MIGUEL ANTONIO,42,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25035,ANAPOIMA,Departamental,19979998,1,SANCHEZ,ORTEGA,CAMILO,1006,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25035,ANAPOIMA,Departamental,19980015,3,ROSANIA,SANTIAGO,RICARDO REY,6,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25035,ANAPOIMA,Departamental,,997,TARJETAS NO MARCADAS,,,155,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25035,ANAPOIMA,Departamental,,998,VOTOS NULOS,,,35,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25035,ANAPOIMA,Departamental,,999,VOTOS EN BLANCO,,,45,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Departamental,18480001,2,GONZALEZ,DIAZ,ANDRES,2976,1
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Departamental,18490002,4,SANTAMARIA,DAVILA,MIGUEL ANTONIO,107,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Departamental,19979998,1,SANCHEZ,ORTEGA,CAMILO,1409,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Departamental,19980015,3,ROSANIA,SANTIAGO,RICARDO REY,22,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Departamental,,997,TARJETAS NO MARCADAS,,,470,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Departamental,,998,VOTOS NULOS,,,64,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Departamental,,999,VOTOS EN BLANCO,,,120,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Departamental,18480001,2,GONZALEZ,DIAZ,ANDRES,1819,1
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Departamental,18490002,4,SANTAMARIA,DAVILA,MIGUEL ANTONIO,1517,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Departamental,19979998,1,SANCHEZ,ORTEGA,CAMILO,322,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Departamental,19980015,3,ROSANIA,SANTIAGO,RICARDO REY,44,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Departamental,,997,TARJETAS NO MARCADAS,,,568,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Departamental,,998,VOTOS NULOS,,,51,0
419970010,1997,Gobernación,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Departamental,,999,VOTOS EN BLANCO,,,105,0
