id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519860559,1986,Concejo Municipal,Marzo 9,27,27,CHOCO,CHOCO,27800,27800,UNGUIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860559,1986,Concejo Municipal,Marzo 9,27,27,CHOCO,CHOCO,27800,27800,UNGUIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,586,1
519860559,1986,Concejo Municipal,Marzo 9,27,27,CHOCO,CHOCO,27800,27800,UNGUIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860559,1986,Concejo Municipal,Marzo 9,27,27,CHOCO,CHOCO,27800,27800,UNGUIA,Municipal,,998,,VOTOS NULOS,,,0,0
519860559,1986,Concejo Municipal,Marzo 9,27,27,CHOCO,CHOCO,27800,27800,UNGUIA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860560,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,5935,1
519860560,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,12689,1
519860560,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,7226,1
519860560,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,3479,1
519860560,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,11359,1
519860560,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,,998,,VOTOS NULOS,,,93,0
519860560,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,,999,,VOTOS EN BLANCO,,,65,0
519860561,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,251,1
519860561,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2710,1
519860561,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860561,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,168,1
519860561,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,54,1
519860561,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,,998,,VOTOS NULOS,,,9,0
519860561,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860562,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,468,1
519860562,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1516,1
519860562,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860562,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860562,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860562,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,,998,,VOTOS NULOS,,,0,0
519860562,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,,999,,VOTOS EN BLANCO,,,5,0
519860563,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1757,1
519860563,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,164,1
519860563,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,1558,1
519860563,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,19850001,1,,,,UNION PATRIOTICA UP,156,1
519860563,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,109,1
519860563,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,,998,,VOTOS NULOS,,,6,0
519860563,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860564,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2670,1
519860564,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,82,1
519860564,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,399,1
519860564,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,19850001,1,,,,UNION PATRIOTICA UP,1971,1
519860564,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860564,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,,998,,VOTOS NULOS,,,13,0
519860564,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,,999,,VOTOS EN BLANCO,,,9,0
519860565,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,84,1
519860565,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,307,1
519860565,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,199,1
519860565,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860565,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860565,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,,998,,VOTOS NULOS,,,3,0
519860565,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860566,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1012,1
519860566,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,174,1
519860566,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,415,1
519860566,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,551,1
519860566,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,37,1
519860566,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,,998,,VOTOS NULOS,,,0,0
519860566,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860567,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2955,1
519860567,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,520,1
519860567,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,1544,1
519860567,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,19850001,1,,,,UNION PATRIOTICA UP,1249,1
519860567,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860567,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,,998,,VOTOS NULOS,,,0,0
519860567,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860568,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,847,1
519860568,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1517,1
519860568,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,493,1
519860568,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,331,1
519860568,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860568,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,,998,,VOTOS NULOS,,,5,0
519860568,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,,999,,VOTOS EN BLANCO,,,6,0
519860569,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,0,1
519860569,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,821,1
519860569,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860569,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860569,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860569,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,,998,,VOTOS NULOS,,,0,0
519860569,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860570,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1805,1
519860570,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,8300,1
519860570,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,618,1
519860570,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,19850001,1,,,,UNION PATRIOTICA UP,502,1
519860570,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860570,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,,998,,VOTOS NULOS,,,26,0
519860570,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,,999,,VOTOS EN BLANCO,,,12,0
519860571,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2873,1
519860571,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,698,1
519860571,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,1026,1
519860571,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,19850001,1,,,,UNION PATRIOTICA UP,297,1
519860571,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,175,1
519860571,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,,998,,VOTOS NULOS,,,21,0
519860571,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860572,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,704,1
519860572,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2523,1
519860572,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,351,1
519860572,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860572,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860572,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,,998,,VOTOS NULOS,,,2,0
519860572,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860573,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1343,1
519860573,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,53,1
519860573,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,30,1
519860573,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,38,1
519860573,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860573,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,,998,,VOTOS NULOS,,,0,0
519860573,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860574,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,283,1
519860574,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1360,1
519860574,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,106,1
519860574,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860574,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860574,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,,998,,VOTOS NULOS,,,0,0
519860574,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,,999,,VOTOS EN BLANCO,,,4,0
519860575,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1024,1
519860575,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1847,1
519860575,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,307,1
519860575,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,19850001,1,,,,UNION PATRIOTICA UP,306,1
519860575,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,90,1
519860575,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,,998,,VOTOS NULOS,,,4,0
519860575,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,,999,,VOTOS EN BLANCO,,,3,0
519860576,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,124,1
519860576,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,906,1
519860576,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860576,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,126,1
519860576,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860576,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,,998,,VOTOS NULOS,,,8,0
519860576,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860577,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2520,1
519860577,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,4706,1
519860577,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,387,1
519860577,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,542,1
519860577,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860577,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,,998,,VOTOS NULOS,,,12,0
519860577,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,,999,,VOTOS EN BLANCO,,,11,0
519860578,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,76,1
519860578,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,957,1
519860578,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,103,1
519860578,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860578,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860578,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,,998,,VOTOS NULOS,,,6,0
519860578,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860579,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,135,1
519860579,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1412,1
519860579,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860579,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860579,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,72,1
519860579,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,,998,,VOTOS NULOS,,,0,0
519860579,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860580,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,171,1
519860580,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,950,1
519860580,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860580,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860580,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860580,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,,998,,VOTOS NULOS,,,3,0
519860580,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860581,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,145,1
519860581,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2755,1
519860581,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,201,1
519860581,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,390,1
519860581,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,356,1
519860581,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,,998,,VOTOS NULOS,,,25,0
519860581,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,,999,,VOTOS EN BLANCO,,,3,0
519860582,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41530,41530,PALESTINA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,123,1
519860582,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41530,41530,PALESTINA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,423,1
519860582,1986,Concejo Municipal,Marzo 9,41,41,HUILA,HUILA,41530,41530,PALESTINA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
