id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto90,coddpto,departamento90,departamento,codmpio90,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719900018,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25307,25307,GIRARDOT,Municipal,19909999,1,1,ALBARRACIN,GONZALEZ,JAIME,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1027,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,1,1,AYALA,JIMENEZ,CARLOS ALFONSO,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,2731,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,2,1,BALAGUERA,LOPEZ,ORLANDO,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,972,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,3,1,DIAZ,MARENTES,MARCO ANTONIO,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,6512,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,4,1,FORERO,FETECUA,RAFAEL,0,1
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,4,2,BERNAL,,ROBERTO,0,1
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,4,3,VELANDIA,SIERRA,EDELMIRA,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,2168,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,5,1,JIMENEZ,OLAYA,HECTOR,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,1121,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,6,1,PENALOSA,SANCHEZ,NESTOR,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,2056,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,7,1,RAMIREZ,VASQUEZ,JAIME,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,1814,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,8,1,RODRIGUEZ,CHUIA,GONZALO,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,1807,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,9,1,ROJAS,MORENO,MARIA,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,1487,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,10,1,SANCHEZ,GARCIA,JULIO CESAR,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,1011,0
719900019,1990,Concejo Municipal,Marzo 12,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18480001,11,1,SANCHEZ,VASQUEZ,PEDRO JULIO,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1378,0
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18490002,1,1,CHAVEZ,VERASTEGUI,JAIME,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1110,0
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,18490002,2,1,URIBE,DE ROMERO,FLOR,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,1375,0
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,19850001,1,1,RODRIGUEZ,ACOSTA,PABLO,0,1
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,19920005,1,,,,MOVIMIENTO NACIONAL CONSERVADOR,1555,0
719900019,1990,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,19920005,1,1,SANCHEZ,RAMOS,VICTOR MANUEL,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,620,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,1,1,ARROYO,CORDOBA,MIGUEL,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,532,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,2,1,CASTILLO,BORJA,REINALDO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,1890,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,3,1,CORDOBA,PALACIOS,ARNOBIO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,3,2,MORENO,CUESTA,ECCEHOMO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,1016,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,4,1,GONZALEZ,HINESTROZA,GONZALO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1092,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,5,1,GONZALEZ,QUEJADA,JACOB,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,500,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,6,1,HENRY,SALAS,EDUARDO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,2489,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,7,1,ALVAREZ,COPETE,LUCIO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,7,2,LOZANO,OSORIO,JORGE TADEO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,1203,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,8,1,LUNA,CAMPO,ARMANDO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,840,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,9,1,MENA,ORTIZ,JOSE WINSTON,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,962,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,10,1,PALACIOS,,JOSE BENANCIO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,647,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,11,1,PINO,BENITEZ,LUIS ABDEL,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1149,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18490002,1,1,CASTILLO,BERNAL,CALIXTO,0,1
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1439,0
719900020,1990,Concejo Municipal,Marzo 11,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18490002,2,1,VALENCIA,ABADIA,VICTOR,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2129,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,1,1,BAHAMON,BOTELLO,HECTOR,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1780,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,2,1,CABRERA,POLANCO,OMAR,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,1271,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,3,1,CERQUERA,RIVERA,SIXTO,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,1290,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,4,1,MORERA,LIZCANO,MIGUEL,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1405,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,5,1,OSPINA,BARREIRO,HERNAN,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,1483,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,6,1,PACHECO,DUSSAN,JORGE,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,1402,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,7,1,PALOMINO,RUBIO,ALFONSO,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,1691,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,8,1,RAMIREZ,PLAZAS,JAIME,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,1791,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,9,1,SANCHEZ,REYES,JAIME,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,1426,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,10,1,TOVAR,MARROQUIN,HUGO,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1220,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,1,1,CUELLAR,CALDERON,GERMAN,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1604,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,2,1,DIAZ,ALVIRA,FEDERICO,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,1354,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,3,1,DIAZ,CASTILLO,JAIME,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,1328,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,4,1,GARCIA,CABRERA,JESUS,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,1288,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18490002,5,1,SANDOVAL,,LUIS IVAN,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,1880,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19850001,1,1,TOVAR,ANDRADE,RAMON,0,1
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19900009,1,,,,PARTIDO PATRIA NUEVA,1714,0
719900021,1990,Concejo Municipal,Marzo 11,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19900009,1,1,MOTTA,VARGAS,ELISEO,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1380,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,1,1,BORREGO,MEJIA,VICENTE,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1150,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,2,1,BRITO,CASTANEDA,PEDRO,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,787,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,3,1,DUARTE,,JUAN LORENZO,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,894,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,4,1,HENRIQUEZ,GOMEZ,MOISES,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1136,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,5,1,MENDOZA,AMAYA,JUAN JOSE,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,1229,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,6,1,MONTERO,CORDOBA,CRISTIAN,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,854,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,7,1,MOREU,CORONADO,WILSON,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,1246,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,8,1,PEREZ,BERNIER,ALVARO,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,1032,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,9,1,ROJAS,RAMIREZ,CARLOS LUIS,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,821,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,10,1,SALAS,ROSADO,EXCEL DARIO,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,927,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18480001,11,1,TORO,AVILA,ALCIDES ALFONSO,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1121,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18490002,1,1,ACOSTA,HERNANDEZ,JOSE DOMINGO,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,798,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18490002,2,1,LUBO,PEREZ,ALFREDO,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,1515,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18490002,3,1,LUBO,VANEGAS,GASPAR,0,1
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,791,0
719900022,1990,Concejo Municipal,Marzo 11,44,44,LA GUAJIRA,LA GUAJIRA,44001,44001,RIOHACHA,Municipal,18490002,4,1,MENDOZA,AREVALO,ALVARO,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2253,0
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,1,1,ANGULO,MESTRE,EDUARDO,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,2718,0
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,2,1,DIAZ,GRANADOS,GUIDO,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,2069,0
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,3,1,GNECCO,ARREGOCES,HUGO,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,1926,0
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,4,1,GUTIERREZ,NOGUERA,MARIA,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1693,0
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,5,1,LOPEZ,FAJARDO,ALBERTO,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,1717,0
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,6,1,PATERNOSTRO,,INSIGNARES,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,2479,0
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,7,1,PERALTA,CARRILLO,HERNANDO,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,1912,0
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,8,1,PEREZ,NUNEZ,MANUEL IGNACIO,0,1
719900023,1990,Concejo Municipal,Marzo 11,47,47,MAGDALENA,MAGDALENA,47001,47001,SANTA MARTA,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,1870,0
