id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto90,coddpto,departamento90,departamento,codmpio90,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
619900273,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15740,15740,SIACHOQUE,Municipal,,994,RESTO DE VOTACION,,,964,0
619900274,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Municipal,18490002,1,SEPULVEDA,ARCHILA,LUIS ARGELIO,2066,1
619900274,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Municipal,,994,RESTO DE VOTACION,,,1872,0
619900275,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Municipal,18480001,1,CUCUNUBA,FERNANDEZ,EUSEBIO,1496,1
619900275,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Municipal,,994,RESTO DE VOTACION,,,1608,0
619900276,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Municipal,18490002,1,NINO,ESTUPINAN,PEDRO ELIAS,1335,1
619900276,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Municipal,,994,RESTO DE VOTACION,,,1566,0
619900277,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,18480001,1,FIGUEROA,AVELLA,ADOLFO,15962,1
619900277,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,,994,RESTO DE VOTACION,,,8457,0
619900278,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Municipal,18490002,1,CASTANEDA,LOPEZ,JOSE MARIA,1060,1
619900278,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Municipal,,994,RESTO DE VOTACION,,,471,0
619900279,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15762,15762,SORA,Municipal,19909999,1,LUIS,HUERTAS,GLAUCO ISAIAS,652,1
619900279,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15762,15762,SORA,Municipal,,994,RESTO DE VOTACION,,,414,0
619900280,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Municipal,18480001,1,MOTTA,LOPEZ,PRIMO ANTONIO,1215,1
619900280,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Municipal,,994,RESTO DE VOTACION,,,1302,0
619900281,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15764,15764,SORACA,Municipal,18490002,1,BENITEZ,CASTELBLANCO,CARLOS,1014,1
619900281,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15764,15764,SORACA,Municipal,,994,RESTO DE VOTACION,,,1124,0
619900282,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Municipal,18490002,1,VELANDIA,MORENO,HERNANDO ISIDRO,717,1
619900282,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Municipal,,994,RESTO DE VOTACION,,,635,0
619900283,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Municipal,18480001,1,RUSSI,PENARETE,JORGE ENRIQUE,1096,1
619900283,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Municipal,,994,RESTO DE VOTACION,,,683,0
619900284,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Municipal,18490002,1,BARRETO,MARTINEZ,PEDRO JULIO,969,1
619900284,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Municipal,,994,RESTO DE VOTACION,,,616,0
619900285,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Municipal,18480001,1,FUENTES,ALVARADO,MARCO,1218,1
619900285,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Municipal,,994,RESTO DE VOTACION,,,1310,0
619900286,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Municipal,18490002,1,LOZANO,ORTIZ,MARIO EDILBERTO,1071,1
619900286,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Municipal,,994,RESTO DE VOTACION,,,913,0
619900287,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Municipal,18480001,1,ROMERO,ROMERO,CARLOS ALFONSO,1806,1
619900287,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Municipal,,994,RESTO DE VOTACION,,,1688,0
619900288,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Municipal,19909999,1,ZAMBRANO,AVELLA,TOMAS ALFONSO,844,1
619900288,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Municipal,,994,RESTO DE VOTACION,,,1350,0
619900289,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Municipal,18480001,1,REYES,PALACIOS,JAIRO HUMBERTO,429,1
619900289,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Municipal,,994,RESTO DE VOTACION,,,591,0
619900290,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Municipal,18480001,1,PEREZ,HERNANDEZ,SAUL,1012,1
619900290,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Municipal,,994,RESTO DE VOTACION,,,921,0
619900291,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Municipal,18480001,1,BECERRA,BARRETO,ALONSO,1033,1
619900291,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Municipal,,994,RESTO DE VOTACION,,,2020,0
619900292,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Municipal,18480001,1,DEL RIO,DIAZ,CARLOS,1078,1
619900292,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Municipal,,994,RESTO DE VOTACION,,,1096,0
619900293,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Municipal,18490002,1,ROJAS,GUTIERREZ,RITO ANTONIO,431,1
619900293,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Municipal,,994,RESTO DE VOTACION,,,812,0
619900294,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Municipal,18480001,1,DIAZ,FORERO,MIGUEL ANTONIO,1100,1
619900294,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Municipal,,994,RESTO DE VOTACION,,,428,0
619900295,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Municipal,18480001,1,PENA,MURILLO,OLDER EFRAIN,398,1
619900295,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Municipal,,994,RESTO DE VOTACION,,,2,0
619900296,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Municipal,18480001,1,RUIZ,DE MENDOZA,EMMA,1377,1
619900296,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Municipal,,994,RESTO DE VOTACION,,,1164,0
619900297,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Municipal,19909999,1,MONTANEZ,PEREZ,JORGE HOMERO,1966,1
619900297,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Municipal,,994,RESTO DE VOTACION,,,968,0
619900298,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Municipal,18480001,1,ESTUPINAN,GUERRERO,MYRIAM,510,1
619900298,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Municipal,,994,RESTO DE VOTACION,,,340,0
619900299,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15842,15842,UMBITA,Municipal,18490002,1,MORENO,CANON,RAFAEL,2049,1
619900299,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15842,15842,UMBITA,Municipal,,994,RESTO DE VOTACION,,,517,0
619900300,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15861,15861,VENTAQUEMADA,Municipal,18490002,1,MELO,DIAZ,JOSE REINALDO,2638,1
619900300,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15861,15861,VENTAQUEMADA,Municipal,,994,RESTO DE VOTACION,,,1474,0
619900301,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15879,15879,VIRACACHA,Municipal,18490002,1,CEPEDA,RODRIGUEZ,EULOGIO,800,1
619900301,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15879,15879,VIRACACHA,Municipal,,994,RESTO DE VOTACION,,,435,0
619900302,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15897,15897,ZETAQUIRA,Municipal,18480001,1,QUEVEDO,CUERVO,CARLOS ELBERTO,826,1
619900302,1990,Alcaldía Municipal,Marzo 11,15,15,BOYACÁ,BOYACA,15897,15897,ZETAQUIRA,Municipal,,994,RESTO DE VOTACION,,,693,0
619900303,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17001,17001,MANIZALES,Municipal,18480001,1,OSORIO,DE MEJIA,VICTORIA,49964,1
619900303,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17001,17001,MANIZALES,Municipal,,994,RESTO DE VOTACION,,,56435,0
619900304,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17013,17013,AGUADAS,Municipal,18490002,1,MONTOYA,OROZCO,JORGE IVAN,6583,1
619900304,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17013,17013,AGUADAS,Municipal,,994,RESTO DE VOTACION,,,3329,0
619900305,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17042,17042,ANSERMA,Municipal,18490002,1,RINCON,ORTIZ,MERARDO DE JESUS,4430,1
619900305,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17042,17042,ANSERMA,Municipal,,994,RESTO DE VOTACION,,,7595,0
619900306,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17050,17050,ARANZAZU,Municipal,18490002,1,RESTREPO,HOYOS,MARIO,3117,1
619900306,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17050,17050,ARANZAZU,Municipal,,994,RESTO DE VOTACION,,,2638,0
619900307,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17088,17088,BELALCAZAR,Municipal,18490002,1,RAMIREZ,DUQUE,JOSE ERLID,2788,1
619900307,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17088,17088,BELALCAZAR,Municipal,,994,RESTO DE VOTACION,,,2414,0
619900308,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17174,17174,CHINCHINA,Municipal,18480001,1,ROBLEDO,HOYOS,LUIS EDUARDO,4278,1
619900308,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17174,17174,CHINCHINA,Municipal,,994,RESTO DE VOTACION,,,8461,0
619900309,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17272,17272,FILADELFIA,Municipal,18490002,1,ZULUAGA,SERNA,HERMAN,3889,1
619900309,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17272,17272,FILADELFIA,Municipal,,994,RESTO DE VOTACION,,,1935,0
619900310,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17380,17380,LA DORADA,Municipal,18480001,1,ORDONEZ,MEDINA,FABIAN,14402,1
619900310,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17380,17380,LA DORADA,Municipal,,994,RESTO DE VOTACION,,,2153,0
619900311,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17388,17388,LA MERCED,Municipal,18480001,1,CEBALLOS,HERRERA,CARLOS ARCESIO,1812,1
619900311,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17388,17388,LA MERCED,Municipal,,994,RESTO DE VOTACION,,,2272,0
619900312,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17433,17433,MANZANARES,Municipal,18490002,1,VALENCIA,PARRA,WILMAR,4852,1
619900312,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17433,17433,MANZANARES,Municipal,,994,RESTO DE VOTACION,,,2646,0
619900313,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17442,17442,MARMATO,Municipal,19909999,1,AMMAR,CATANO,JOSE YAMIL,1471,1
619900313,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17442,17442,MARMATO,Municipal,,994,RESTO DE VOTACION,,,1129,0
619900314,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17444,17444,MARQUETALIA,Municipal,18490002,1,SALAZAR,DUQUE,BERNARDO,3414,1
619900314,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17444,17444,MARQUETALIA,Municipal,,994,RESTO DE VOTACION,,,1410,0
619900315,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17446,17446,MARULANDA,Municipal,18490002,1,GIRALDO,VELASQUEZ,RODRIGO,708,1
619900315,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17446,17446,MARULANDA,Municipal,,994,RESTO DE VOTACION,,,1026,0
619900316,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17486,17486,NEIRA,Municipal,18480001,1,LOAIZA,CASTANO,LUIS FERNANDO,4904,1
619900316,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17486,17486,NEIRA,Municipal,,994,RESTO DE VOTACION,,,5236,0
619900317,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17513,17513,PACORA,Municipal,18490002,1,GUTIERREZ,GALLEGO,JAIRO,3139,1
619900317,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17513,17513,PACORA,Municipal,,994,RESTO DE VOTACION,,,3110,0
619900318,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17524,17524,PALESTINA,Municipal,18480001,1,CORREA,GARCIA,ANTONIO MARIA,3661,1
619900318,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17524,17524,PALESTINA,Municipal,,994,RESTO DE VOTACION,,,4710,0
619900319,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17541,17541,PENSILVANIA,Municipal,18490002,1,ZULUAGA,ESCOBAR,OSCAR IVAN,7487,1
619900319,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17541,17541,PENSILVANIA,Municipal,,994,RESTO DE VOTACION,,,4461,0
619900320,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17614,17614,RIOSUCIO,Municipal,18480001,1,GONZALEZ,TREJOS,HERNANDO DE J,5045,1
619900320,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17614,17614,RIOSUCIO,Municipal,,994,RESTO DE VOTACION,,,12351,0
619900321,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17616,17616,RISARALDA,Municipal,18480001,1,RENDON,MARTINEZ,JOSE FERNANDO,3617,1
619900321,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17616,17616,RISARALDA,Municipal,,994,RESTO DE VOTACION,,,3009,0
619900322,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17653,17653,SALAMINA,Municipal,18480001,1,ANGEL,BARCO,ENRIQUE EMILIO,5897,1
619900322,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17653,17653,SALAMINA,Municipal,,994,RESTO DE VOTACION,,,4780,0
619900323,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17662,17662,SAMANA,Municipal,18490002,1,MESA,BOTERO,JORGE HERNAN,7809,1
619900323,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17662,17662,SAMANA,Municipal,,994,RESTO DE VOTACION,,,2808,0
619900324,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17777,17777,SUPIA,Municipal,18480001,1,RINCON,DE CANO,MARIA NEFFER,6102,1
619900324,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17777,17777,SUPIA,Municipal,,994,RESTO DE VOTACION,,,3461,0
619900325,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17867,17867,VICTORIA,Municipal,18480001,1,RAMIREZ,VARGAS,CARLOS ALBERTO,3103,1
619900325,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17867,17867,VICTORIA,Municipal,,994,RESTO DE VOTACION,,,858,0
619900326,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17873,17873,VILLAMARIA,Municipal,18480001,1,ARISTIZABAL,,JORGE ARTURO,5940,1
619900326,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17873,17873,VILLAMARIA,Municipal,,994,RESTO DE VOTACION,,,5681,0
619900327,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17877,17877,VITERBO,Municipal,18490002,1,GONZALEZ,PATINO,AUGUSTO,3867,1
619900327,1990,Alcaldía Municipal,Marzo 11,17,17,CALDAS,CALDAS,17877,17877,VITERBO,Municipal,,994,RESTO DE VOTACION,,,1905,0
619900328,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,18480001,1,ARIAS,ARIAS,JOSE CONSTANTINO,9113,1
619900328,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,,994,RESTO DE VOTACION,,,9392,0
619900329,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18029,18029,ALBANIA,Municipal,18480001,1,JIMENEZ,MURCIA,LISANDRO,495,1
619900329,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18029,18029,ALBANIA,Municipal,,994,RESTO DE VOTACION,,,914,0
619900330,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18094,18094,BELEN DE LOS ANDAQUIES,Municipal,18480001,1,ANGULO,BARRERA,JOSE MILTON,1830,1
619900330,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18094,18094,BELEN DE LOS ANDAQUIES,Municipal,,994,RESTO DE VOTACION,,,1061,0
619900331,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18150,18150,CARTAGENA DEL CHAIRA,Municipal,18480001,1,NEIRA,ENCISO,CARLOS ARTURO,1564,1
619900331,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18150,18150,CARTAGENA DEL CHAIRA,Municipal,,994,RESTO DE VOTACION,,,1028,0
619900332,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18205,18205,CURILLO,Municipal,18480001,1,PARRA,,SILVIO,1345,1
619900332,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18205,18205,CURILLO,Municipal,,994,RESTO DE VOTACION,,,1089,0
619900333,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18247,18247,EL DONCELLO,Municipal,18480001,1,OLIVEROS,YATE,DAVID,2197,1
619900333,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18247,18247,EL DONCELLO,Municipal,,994,RESTO DE VOTACION,,,1707,0
619900334,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18256,18256,EL PAUJIL,Municipal,18480001,1,BUSTOS,HURTADO,HUBER,1867,1
619900334,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18256,18256,EL PAUJIL,Municipal,,994,RESTO DE VOTACION,,,1308,0
619900335,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18410,18410,LA MONTANITA,Municipal,19909999,1,CARVAJAL,LASO,DARIO,1289,1
619900335,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18410,18410,LA MONTANITA,Municipal,,994,RESTO DE VOTACION,,,1196,0
619900336,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18460,18460,MILAN,Municipal,18480001,1,LEYVA,QUINO,JOSE RICARDO,974,1
619900336,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18460,18460,MILAN,Municipal,,994,RESTO DE VOTACION,,,519,0
619900337,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Municipal,18480001,1,MUNOZ,GUTIERREZ,GILDARDO,513,1
619900337,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Municipal,,994,RESTO DE VOTACION,,,536,0
619900338,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Municipal,18480001,1,RAMIREZ,BASTO,JOSE ANTONIO,2176,1
619900338,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Municipal,,994,RESTO DE VOTACION,,,2293,0
619900339,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DEL FRAGUA,Municipal,18480001,1,VALENCIA,RUBIANO,PEDRO,1044,1
619900339,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DEL FRAGUA,Municipal,,994,RESTO DE VOTACION,,,1046,0
619900340,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Municipal,19909999,1,LONDONO,DIAZ,GABRIEL,2905,1
619900340,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Municipal,,994,RESTO DE VOTACION,,,1674,0
619900341,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Municipal,18480001,1,RODRIGUEZ,PERDOMO,AGUSTIN,619,1
619900341,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Municipal,,994,RESTO DE VOTACION,,,617,0
619900342,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18860,18860,VALPARAISO,Municipal,19909999,1,FRANCO,SAAVEDRA,NESTOR PASTOR,1006,1
619900342,1990,Alcaldía Municipal,Marzo 11,18,18,CAQUETÁ,CAQUETA,18860,18860,VALPARAISO,Municipal,,994,RESTO DE VOTACION,,,1657,0
619900343,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19001,19001,POPAYAN,Municipal,18480001,1,GOMEZ,MOSQUERA,VICTOR,18818,1
619900343,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19001,19001,POPAYAN,Municipal,,994,RESTO DE VOTACION,,,16254,0
619900344,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19022,19022,ALMAGUER,Municipal,19909999,1,GAVIRIA,DUMAR,EUTINIO,33,1
619900344,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19022,19022,ALMAGUER,Municipal,,994,RESTO DE VOTACION,,,1,0
619900345,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19050,19050,ARGELIA,Municipal,18480001,1,MENESES,HOYOS,FELIX PEREGRINO,1399,1
619900345,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19050,19050,ARGELIA,Municipal,,994,RESTO DE VOTACION,,,2213,0
619900346,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19075,19075,BALBOA,Municipal,18480001,1,ESPANA,,JULIO CESAR,1701,1
619900346,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19075,19075,BALBOA,Municipal,,994,RESTO DE VOTACION,,,2747,0
619900347,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19100,19100,BOLIVAR,Municipal,18480001,1,BURBANO,VASQUEZ,HERNAN ROMULO,4262,1
619900347,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19100,19100,BOLIVAR,Municipal,,994,RESTO DE VOTACION,,,3546,0
619900348,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19110,19110,BUENOS AIRES,Municipal,18480001,1,SANDOVAL,BOLANOS,EDGAR,3957,1
619900348,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19110,19110,BUENOS AIRES,Municipal,,994,RESTO DE VOTACION,,,53,0
619900349,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19130,19130,CAJIBIO,Municipal,18480001,1,MOSQUERA,LUBO,JAIME IVAN,2373,1
619900349,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19130,19130,CAJIBIO,Municipal,,994,RESTO DE VOTACION,,,3354,0
619900350,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19137,19137,CALDONO,Municipal,18480001,1,POLANCO,TRONCHEZ,BALMES ARLEY,2339,1
619900350,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19137,19137,CALDONO,Municipal,,994,RESTO DE VOTACION,,,2865,0
619900351,1990,Alcaldía Municipal,Marzo 11,19,19,CAUCA,CAUCA,19142,19142,CALOTO,Municipal,19909999,1,ANGOLA,OREJUELA,FARAON,3718,1
